s,x,required_negative_null,worst_direction
0.5,-0.54609375,0.07449516272734576,0.015631273434219578
0.5,-0.54453125,0.07459048803544471,0.015625071612039198
0.5,-0.54296875,0.07468570448987406,0.01561881269942566
0.5,-0.54140625,0.07478081464094176,0.015612548707913804
0.5,-0.53984375,0.07487581430116551,0.015606232334009141
0.5,-0.53828125,0.07497070601973498,0.015599915595399666
0.5,-0.53671875,0.07507825847204248,0.01559360393207759
0.5,-0.53515625,0.07519847081219293,0.015587351384131693
0.5,-0.53359375,0.07531856479538125,0.015581059199496969
0.5,-0.53203125,0.0754385430147873,0.01557478120726708
0.5,-0.53046875,0.07555840110708734,0.015568469340592674
0.5,-0.52890625,0.07567814171116694,0.015562178210945915
0.5,-0.52734375,0.07579776034231449,0.015555858286318345
0.5,-0.52578125,0.07591725971493705,0.015549565394300087
0.5,-0.52421875,0.07606048844633306,0.01554338670965652
0.5,-0.52265625,0.0762274424406145,0.015537385524187415
0.5,-0.52109375,0.0763942614360647,0.015531375136321746
0.5,-0.51953125,0.07656094816861453,0.015525414447669951
0.5,-0.51796875,0.07672749768673644,0.015519450698874216
0.5,-0.51640625,0.07689391279390581,0.015513544058247765
0.5,-0.51484375,0.07706018841113554,0.015507640412777083
0.5,-0.51328125,0.07722632740166277,0.01550180107976959
0.5,-0.51171875,0.0774464122555227,0.015496372011284815
0.5,-0.51015625,0.0777204289804349,0.015491438493920541
0.5,-0.50859375,0.07799427865236112,0.015486552042207832
0.5,-0.50703125,0.07826796389807009,0.015481778267488344
0.5,-0.50546875,0.07854147879025793,0.015477059648053312
0.5,-0.50390625,0.07881482599888136,0.01547246309706395
0.5,-0.50234375,0.07908799937603304,0.015467928823091422
0.5,-0.50078125,0.07936127950514588,0.015467519215061546
1.285,-2.0992187500000004,0.1198293768669019,-0.757941496712649
1.285,-2.09765625,0.11726143928685054,-0.7841472516231118
1.285,-2.09609375,0.11471519947186687,-0.812559116234002
1.285,-2.09453125,0.11219191306988743,-0.8434650643358774
1.285,-2.09296875,0.10969306412235996,-0.8772054921745284
1.285,-2.0914062500000004,0.10722041972854686,-0.9141857156950925
1.285,-2.08984375,0.10477610112822873,-0.9548922219152791
1.285,-2.08828125,0.10236267726013562,-0.9999140594521317
1.285,-2.08671875,0.10011906612977074,-1.0
1.285,-2.08515625,0.09803540215683099,-1.0
1.285,-2.0835937500000004,0.09596513595158242,-1.0
1.285,-2.08203125,0.09390852190017127,-1.0
1.285,-2.08046875,0.0918656735118516,-1.0
1.285,-2.07890625,0.08983663103046795,-1.0
1.285,-2.07734375,0.08782140034807011,-1.0
1.285,-2.0757812500000004,0.08581998101569399,-1.0
1.285,-2.07421875,0.083962804843358,-1.0
1.285,-2.07265625,0.08224809597383508,-1.0
1.285,-2.07109375,0.08054446613223744,-1.0
1.285,-2.06953125,0.07885186943985671,-1.0
1.285,-2.0679687500000004,0.07717029943045847,-1.0
1.285,-2.06640625,0.07549976278359277,-1.0
1.285,-2.06484375,0.07384027041875352,-1.0
1.285,-2.06328125,0.07219183511707625,-1.0
1.285,-2.06171875,0.07089024696573501,-1.0
1.285,-2.0601562500000004,0.0699315451193874,-1.0
1.285,-2.05859375,0.06897817154139922,-1.0
1.285,-2.05703125,0.06803006059136472,-1.0
1.285,-2.05546875,0.06708718848253109,-1.0
1.285,-2.05390625,0.06614959845420314,-0.9965152274881666
1.285,-2.0523437500000004,0.06522498617589051,-0.9586310673661865
1.285,-2.05078125,0.06431782470109705,-0.9234560979136696
1.285,-2.04921875,0.06363429160218255,-0.8891172189531733
1.285,-2.04765625,0.06317258078900793,-0.8556741098593287
1.285,-2.04609375,0.0627237315467978,-0.8245540282153524
1.285,-2.0445312500000004,0.06228667236404691,-0.7955231389855825
1.285,-2.04296875,0.0618604780405031,-0.7683787135465657
1.285,-2.04140625,0.06144434127224428,-0.7429436491094802
1.285,-2.03984375,0.061037553089306584,-0.7190624008607817
1.285,-2.03828125,0.060639488100352974,-0.6965977782256858
1.285,-2.0367187500000004,0.06027489339894017,-0.6755634934866108
1.285,-2.03515625,0.059942913899753425,-0.6558215374229346
1.285,-2.03359375,0.05961770146277422,-0.6371342546228227
1.285,-2.03203125,0.05929888475920414,-0.6194202903554075
1.285,-2.03046875,0.05898613184107289,-0.6026066558067419
1.285,-2.0289062500000004,0.05867914481400132,-0.5866276470214175
1.285,-2.02734375,0.058377655112667806,-0.5714239100346226
1.285,-2.02578125,0.058081419145775165,-0.5569416179002833
1.285,-2.02421875,0.05804758860744468,-0.5368810629944288
1.285,-2.02265625,0.058279371731510744,-0.5123950386966392
1.285,-2.0210937500000004,0.05851943706450591,-0.4898941829420793
1.285,-2.01953125,0.05876674016251641,-0.469142969900489
1.285,-2.01796875,0.05902042500242834,-0.44994381944321765
1.285,-2.01640625,0.059279743359769876,-0.43212658906763207
1.285,-2.01484375,0.05954405928984774,-0.4155455479225739
1.285,-2.0132812500000004,0.059812862293653735,-0.40007736858018045
1.285,-2.01171875,0.06008203155350233,-0.38589690418032063
1.285,-2.01015625,0.06030305801720769,-0.37472723162630667
1.285,-2.00859375,0.06042870000801242,-0.36771380651169994
1.285,-2.00703125,0.06047083435280909,-0.36398278465277384
1.285,-2.0054687500000004,0.06048033414071369,-0.36149807191811956
1.285,-2.00390625,0.06052164921097985,-0.3579055130698765
1.285,-2.00234375,0.06064753532355716,-0.3514565264062936
1.285,-2.00078125,0.06087361653488693,-0.34197387091851816
1.285,-1.99921875,0.06108131072805396,-0.3321779903304568
1.285,-1.9976562500000001,0.061195618210673305,-0.3243227255488547
1.285,-1.99609375,0.06126026164441725,-0.3182196629938521
1.285,-1.99453125,0.06128159067117539,-0.31351284980441585
1.285,-1.9929687500000002,0.06128653973185951,-0.3093818680135636
1.285,-1.99140625,0.06130935271201003,-0.3049172927650975
1.285,-1.9898437500000001,0.061378052127743346,-0.2994676685285296
1.285,-1.98828125,0.06150067082072167,-0.2929589359740154
1.285,-1.98671875,0.06157202640237386,-0.28675053245421117
1.285,-1.9851562500000002,0.06154255998521587,-0.281893129815282
1.285,-1.98359375,0.061467399366657266,-0.27817201159738103
1.285,-1.9820312500000001,0.0613526971048419,-0.2753771113711894
1.285,-1.98046875,0.061223322547784786,-0.27295344747452105
1.285,-1.97890625,0.06111065894541741,-0.2702601858356694
1.285,-1.9773437500000002,0.06104024163238726,-0.2668197552630738
1.285,-1.97578125,0.061019237785036665,-0.2625566617603275
1.285,-1.9742187500000001,0.06094522028115178,-0.2584956055159834
1.285,-1.97265625,0.060772113218471806,-0.2554489849811594
1.285,-1.97109375,0.06055567524504371,-0.2532614057063903
1.285,-1.9695312500000002,0.06030196003489384,-0.2517895615004222
1.285,-1.96796875,0.06003483803305538,-0.2506027782835206
1.285,-1.9664062500000001,0.05978429747526597,-0.2491846586990282
1.285,-1.96484375,0.05957464258837321,-0.24713548460798582
1.285,-1.96328125,0.05941258783119492,-0.24437511891821598
1.285,-1.9617187500000002,0.05921023031370648,-0.24169420054253557
1.285,-1.96015625,0.05892381647397357,-0.23978558140728864
1.285,-1.9585937500000001,0.05859688531998916,-0.2385855707577885
1.285,-1.95703125,0.05823524233267477,-0.23798687921881498
1.285,-1.95546875,0.05786153182909291,-0.2376323533875831
1.285,-1.9539062500000002,0.05750438338480347,-0.23709389276219217
1.285,-1.95234375,0.0571870437868355,-0.23603536937414568
1.285,-1.9507812500000001,0.05691599789896352,-0.23438482211867057
1.285,-1.94921875,0.05663094409169665,-0.23272834829083525
1.285,-1.94765625,0.056290484137707486,-0.2316959309551334
1.285,-1.9460937500000002,0.055913105394997595,-0.2313567932067931
1.285,-1.94453125,0.055504427468057956,-0.23162701782361786
1.285,-1.9429687500000001,0.05508601282299312,-0.23219128305301398
1.285,-1.94140625,0.0546847952429699,-0.2326485506270924
1.285,-1.93984375,0.05432246326881741,-0.2326680019922209
1.285,-1.9382812500000002,0.05400481888942773,-0.23215767512256646
1.285,-1.93671875,0.053800815038207196,-0.23121601449217352
1.285,-1.9351562500000001,0.05366951552145239,-0.23043174445755624
1.285,-1.93359375,0.05350098879768438,-0.23028987490961134
1.285,-1.93203125,0.05330054393907579,-0.23070191628933714
1.285,-1.9304687500000002,0.05308899464293091,-0.23136151636848512
1.285,-1.92890625,0.052892428125345496,-0.2318852949355188
1.285,-1.9273437500000001,0.052731922789240104,-0.23196218673263536
1.285,-1.92578125,0.052613227657895625,-0.2315126137759768
1.285,-1.92421875,0.05269411728388186,-0.23047776368153483
1.285,-1.9226562500000002,0.05293102292816962,-0.2294726765865883
1.285,-1.92109375,0.05312319534747511,-0.22916456845220107
1.285,-1.9195312500000001,0.053276734508123945,-0.22945491067121734
1.285,-1.91796875,0.05341522415591769,-0.23000549284882266
1.285,-1.91640625,0.05356816808989119,-0.2303949513892564
1.285,-1.9148437500000002,0.05375938120003206,-0.23028365647735627
1.285,-1.91328125,0.05399534052446088,-0.22958769773547752
1.285,-1.9117187500000001,0.0544507798644033,-0.2278519731593699
1.285,-1.91015625,0.055076801744195575,-0.2257623024990674
1.285,-1.90859375,0.055650025010263275,-0.22442028317038584
1.285,-1.9070312500000002,0.056177298613549094,-0.22370046703002597
1.285,-1.90546875,0.05668532986282372,-0.2232347922513959
1.285,-1.9039062500000001,0.057207591701226974,-0.22258421875530718
1.285,-1.90234375,0.05777115320867428,-0.221410015983588
1.285,-1.90078125,0.05838343041685941,-0.2196444716483158
1.285,-1.8992187500000002,0.05884009231014908,-0.21814172268175142
1.285,-1.89765625,0.05908618628262318,-0.2175758128998828
1.285,-1.8960937500000001,0.05926965813622225,-0.21780378195511288
1.285,-1.89453125,0.059399135528590795,-0.21871697291137834
1.285,-1.89296875,0.05950767213061137,-0.21992042271660386
1.285,-1.8914062500000002,0.059636340801548046,-0.22090422063600323
1.285,-1.88984375,0.05981555056120669,-0.22113455847397476
1.285,-1.8882812500000001,0.06005287977056524,-0.22044728984639728
1.285,-1.88671875,0.060257753174163514,-0.2194903988147423
1.285,-1.88515625,0.06037509274198424,-0.2189651465729175
1.285,-1.8835937500000002,0.06043985513932918,-0.21895467509961203
1.285,-1.88203125,0.06045917042183491,-0.21938236823247456
1.285,-1.8804687500000001,0.060459820242220616,-0.2199449403390508
1.285,-1.87890625,0.06047528759914263,-0.22026153848730928
1.285,-1.87734375,0.06053266017221717,-0.22002755429218007
1.285,-1.8757812500000002,0.06063946864138302,-0.21917585498052897
1.285,-1.87421875,0.06076539429825387,-0.21808980148820495
1.285,-1.8726562500000001,0.060862651468197776,-0.21732979640429023
1.285,-1.87109375,0.060913453873017255,-0.2170884742427807
1.285,-1.86953125,0.0609241816132547,-0.2172912805469314
1.285,-1.8679687500000002,0.06091915077678116,-0.21766534748297262
1.285,-1.86640625,0.06092814312161805,-0.2178443435031865
1.285,-1.8648437500000001,0.06097480030595289,-0.21751743525001618
1.285,-1.86328125,0.06106568713556819,-0.21661408472461413
1.285,-1.86171875,0.0611749328658828,-0.21547627422581447
1.285,-1.8601562500000002,0.06125767102791029,-0.2146125662993642
1.285,-1.85859375,0.06129452743757588,-0.21420003615191593
1.285,-1.8570312500000001,0.06129164172322248,-0.21416674753398718
1.285,-1.85546875,0.061272524151314,-0.21425532603628739
1.285,-1.85390625,0.06126660436756529,-0.21414703634145418
1.285,-1.8523437500000002,0.06129767074444738,-0.21358828117691497
1.285,-1.85078125,0.061372315701940024,-0.2125236673994726
1.285,-1.8492187500000001,0.06146824860713788,-0.21127881012669683
1.285,-1.84765625,0.06154188246338147,-0.210324642495835
1.285,-1.84609375,0.06157164549505189,-0.20981939701343869
1.285,-1.8445312500000002,0.06156351279327168,-0.20969565623817368
1.285,-1.84296875,0.06154031604836611,-0.2097131833412506
1.285,-1.8414062500000001,0.061530619538850216,-0.20957456184078993
1.285,-1.83984375,0.061557508338699385,-0.2090432107233018
1.285,-1.83828125,0.06162730963496728,-0.20806443668941182
1.285,-1.8367187500000002,0.06172156862473071,-0.20694488964414298
1.285,-1.83515625,0.061797824640213106,-0.20612129774248694
1.285,-1.8335937500000001,0.061831775951038614,-0.20573418506251864
1.285,-1.83203125,0.06182930813331276,-0.2057233726981829
1.285,-1.83046875,0.06181276581151109,-0.2058684939976394
1.285,-1.8289062500000002,0.061810062278520955,-0.20589483138464423
1.285,-1.82734375,0.061843739367807765,-0.20558269397940535
1.285,-1.8257812500000001,0.06191997990428224,-0.20488054106978706
1.285,-1.82421875,0.06202497611672598,-0.20408110104443378
1.285,-1.82265625,0.06211729140187822,-0.20359506916378634
1.285,-1.8210937500000002,0.06216908122107314,-0.20355235731498988
1.285,-1.81953125,0.06218483366145124,-0.20384935361898238
1.285,-1.8179687500000001,0.0621827671001697,-0.20414124616330692
1.285,-1.81640625,0.06218973018899489,-0.20415192137237315
1.285,-1.81484375,0.0622280100090069,-0.20368375276214612
1.285,-1.8132812500000002,0.06230403987978973,-0.20270456363220646
1.285,-1.81171875,0.062408448890981245,-0.20151312502216429
1.285,-1.8101562500000001,0.06250074579445146,-0.2005039146122973
1.285,-1.80859375,0.06254981222132809,-0.19979201492619722
1.285,-1.80703125,0.06256138604865259,-0.1993261353485088
1.285,-1.8054687500000002,0.06255701422684164,-0.19891284556541483
1.285,-1.80390625,0.06256368240583784,-0.19831566919880217
1.285,-1.8023437500000001,0.06260320146282881,-0.19734872029564526
1.285,-1.80078125,0.06268167454696369,-0.19597625576842684
1.285,-1.79921875,0.0627845248321419,-0.19442735299538777
1.285,-1.7976562500000002,0.06287151132390074,-0.19305561613643266
1.285,-1.79609375,0.06291683821351586,-0.19199743817439105
1.285,-1.7945312500000001,0.06292599966444268,-0.1911969140968984
1.285,-1.79296875,0.06292004433431068,-0.1904660658049702
1.285,-1.79140625,0.0629254471277633,-0.18958112958949175
1.285,-1.7898437500000002,0.06296375487592683,-0.18837289628849338
1.285,-1.78828125,0.06304083355135094,-0.1868044449638477
1.285,-1.7867187500000001,0.06314358079219205,-0.1851557008796485
1.285,-1.78515625,0.06323263560029048,-0.1837614320852628
1.285,-1.78359375,0.0632813661910957,-0.18268137512445068
1.285,-1.7820312500000002,0.06329491703793756,-0.18185355069216735
1.285,-1.78046875,0.06329394467840851,-0.18110001943747958
1.285,-1.7789062500000001,0.06330501846298844,-0.18023005217860208
1.285,-1.77734375,0.06334974811216827,-0.17910000848212876
1.285,-1.77578125,0.0634335978719486,-0.17766397148093294
1.285,-1.7742187500000002,0.06354385138446249,-0.17620753039018083
1.285,-1.77265625,0.06364127505926606,-0.1750200902727227
1.285,-1.7710937500000001,0.06369900986313916,-0.17411402588040314
1.285,-1.76953125,0.0637225963624884,-0.17344987607735884
1.285,-1.76796875,0.06373254354478924,-0.1728704051383065
1.285,-1.7664062500000002,0.0637546007298163,-0.1721864348178624
1.285,-1.76484375,0.06380959273111188,-0.17124990261643705
1.285,-1.7632812500000001,0.06390319521923789,-0.17002722675236276
1.285,-1.76171875,0.06401471691707486,-0.16878831060320643
1.285,-1.76015625,0.06410574127671065,-0.16780083400695664
1.285,-1.7585937500000002,0.06415814237294133,-0.16706957961569874
1.285,-1.75703125,0.06417715555202097,-0.16655355499217253
1.285,-1.7554687500000001,0.0641829494389506,-0.1661126102984036
1.285,-1.75390625,0.06420078087602729,-0.16557503052780437
1.285,-1.75234375,0.06425107797116372,-0.16480561858163814
1.285,-1.7507812500000002,0.06433944872844355,-0.16377410068708778
1.285,-1.74921875,0.06443473255191673,-0.1627094109036281
1.285,-1.7476562500000001,0.06449965402079541,-0.16186115349847588
1.285,-1.74609375,0.06452770474201004,-0.16125737713908034
1.285,-1.74453125,0.06452396347454196,-0.16086205792936514
1.285,-1.7429687500000002,0.06450794714711838,-0.16054642355452292
1.285,-1.74140625,0.06450421405936115,-0.1601555479140715
1.285,-1.7398437500000001,0.06453263724406662,-0.15956701799940692
1.285,-1.73828125,0.0645985301808837,-0.15874790690430124
1.285,-1.73671875,0.06466092410772646,-0.15788993951096197
1.285,-1.7351562500000002,0.0646837540686657,-0.1572177170985405
1.285,-1.73359375,0.06467190256967612,-0.156783904605941
1.285,-1.7320312500000001,0.06462996366989911,-0.1565474048329297
1.285,-1.73046875,0.0645768787587895,-0.15639872768261362
1.285,-1.72890625,0.06453599599321319,-0.1561890412366239
1.285,-1.7273437500000002,0.06452610733973407,-0.1557961896823642
1.285,-1.72578125,0.0645525370086998,-0.15519643192057192
1.285,-1.7242187500000001,0.06456173727672465,-0.1545409437286566
1.285,-1.72265625,0.06451969820882125,-0.1540459811234271
1.285,-1.72109375,0.06444536025039686,-0.1537769249279585
1.285,-1.7195312500000002,0.06434309735573995,-0.15369815481658106
1.285,-1.71796875,0.06423032704838727,-0.15369333456482331
1.285,-1.7164062500000001,0.06412931015193932,-0.15363189790137696
1.285,-1.71484375,0.06405811237485688,-0.1534108756412998
1.285,-1.71328125,0.0640214625760958,-0.15299715204749814
1.285,-1.7117187500000002,0.06395387778743854,-0.15253316448003176
1.285,-1.71015625,0.063823525382204,-0.1522184161972904
1.285,-1.7085937500000001,0.06366332339816422,-0.1521059017187709
1.285,-1.70703125,0.06347757827963402,-0.1521721843186124
1.285,-1.70546875,0.06328269442471623,-0.15231813813678077
1.285,-1.7039062500000002,0.06309916352267822,-0.15241659914447328
1.285,-1.70234375,0.06294351297940304,-0.15236278586185695
1.285,-1.7007812500000001,0.06282020410618186,-0.1521273986335075
1.285,-1.69921875,0.06265990109656495,-0.15185663664715973
1.285,-1.69765625,0.0624333611431764,-0.15173578081585135
1.285,-1.6960937500000002,0.062180171975490375,-0.1518065929483846
1.285,-1.69453125,0.06190421892164241,-0.15204715537509617
1.285,-1.6929687500000001,0.06162041768692057,-0.15236592514537653
1.285,-1.69140625,0.06134741617409504,-0.15264513946324848
