status,objective,min_f,moving,candidate,path_kind,worker_peak_rss_kib,duration,time_skew,storage_mass,donor_radius,donor_width,reservoir_radius,reservoir_width,string_release,radial_ratio,tangential_ratio,min_material_density,min_radial_margin,max_angular_residual,max_energy_residual,max_radial_pressure_residual,max_momentum_residual,max_background_speed,endpoint_mass_error,boundary_mass_error,min_lapse_ratio,max_lapse_ratio,max_inner_lapse_relative_change,type_iv_points,points,local_necessary_conditions_pass
lapse_range_exhausted,100000.0,7.776978708573523e-06,False,834,waypoints,197692,12.755242263446563,0.1712135205045342,9.904017071782807e-05,2.7628054535016418,0.21908212127164006,5.461105297971517,0.3673315063118935,0.005988117768088276,0.8308437056839466,0.44163426011800766,,,,,,,,,,,,,,,
lapse_range_exhausted,100000.0,7.776978708573523e-06,True,835,waypoints,197692,12.755242263446563,0.1712135205045342,9.904017071782807e-05,2.7628054535016418,0.21908212127164006,5.461105297971517,0.3673315063118935,0.005988117768088276,0.8308437056839466,0.44163426011800766,,,,,,,,,,,,,,,
lapse_range_exhausted,100000.0,7.776978708573523e-06,False,836,direct,198772,8.941727887545714,-0.5258468378335237,0.01629280565988995,2.554429062269628,0.40904158717021344,3.5122167480643838,0.5821523282676935,0.0001339737049745071,0.4775264132767916,0.5332353906705976,,,,,,,,,,,,,,,
evaluated,1.2327722047499543,7.776978708573523e-06,True,837,direct,198772,8.941727887545714,-0.5258468378335237,0.01629280565988995,2.554429062269628,0.40904158717021344,3.5122167480643838,0.5821523282676935,0.0001339737049745071,0.4775264132767916,0.5332353906705976,-0.0004608490653509601,-0.002970837559938695,0.010895048531791435,3.469446951953614e-18,5.204170427930421e-18,1.3010426069826053e-18,0.49999988807410617,0.0,0.0,0.08108338092016679,1.044189666509953,0.9189166190798332,389.0,8385.0,False
lapse_range_exhausted,100000.0,7.776978708573523e-06,False,838,waypoints,198772,8.941727887545714,-0.5258468378335237,0.01629280565988995,2.554429062269628,0.40904158717021344,3.5122167480643838,0.5821523282676935,0.0001339737049745071,0.4775264132767916,0.5332353906705976,,,,,,,,,,,,,,,
lapse_range_exhausted,100000.0,7.776978708573523e-06,True,839,waypoints,198772,8.941727887545714,-0.5258468378335237,0.01629280565988995,2.554429062269628,0.40904158717021344,3.5122167480643838,0.5821523282676935,0.0001339737049745071,0.4775264132767916,0.5332353906705976,,,,,,,,,,,,,,,
lapse_range_exhausted,100000.0,7.776978708573523e-06,False,840,direct,198392,6.180543600008823,0.5968201636336744,0.0014294801606316485,2.66586236380972,0.3360605274140835,4.055903326813132,0.28319491297006605,0.0002447797932785122,0.15437657851725817,0.9920564647763968,,,,,,,,,,,,,,,
evaluated,8.2648488561757,7.776978708573523e-06,True,841,direct,198392,6.180543600008823,0.5968201636336744,0.0014294801606316485,2.66586236380972,0.3360605274140835,4.055903326813132,0.28319491297006605,0.0002447797932785122,0.15437657851725817,0.9920564647763968,-0.010148915167001787,-0.03166754326232168,0.0713334933807497,5.204170427930421e-18,5.204170427930421e-18,3.469446951953614e-18,0.49999992117970354,0.0,0.0,0.7452431664414357,1.1773681119679489,0.25475683355856427,650.0,8385.0,False
lapse_range_exhausted,100000.0,7.776978708573523e-06,False,842,waypoints,198392,6.180543600008823,0.5968201636336744,0.0014294801606316485,2.66586236380972,0.3360605274140835,4.055903326813132,0.28319491297006605,0.0002447797932785122,0.15437657851725817,0.9920564647763968,,,,,,,,,,,,,,,
lapse_range_exhausted,100000.0,7.776978708573523e-06,True,843,waypoints,198392,6.180543600008823,0.5968201636336744,0.0014294801606316485,2.66586236380972,0.3360605274140835,4.055903326813132,0.28319491297006605,0.0002447797932785122,0.15437657851725817,0.9920564647763968,,,,,,,,,,,,,,,
lapse_range_exhausted,100000.0,7.776978708573523e-06,False,844,direct,198496,10.078311997442507,-0.26274269362911584,0.20712653622261942,2.3758347915951163,0.25979923982173203,4.930087114265189,0.46676583029329777,0.5457715057438339,0.5352820558473468,0.017509798519313335,,,,,,,,,,,,,,,
lapse_range_exhausted,100000.0,7.776978708573523e-06,True,845,direct,198496,10.078311997442507,-0.26274269362911584,0.20712653622261942,2.3758347915951163,0.25979923982173203,4.930087114265189,0.46676583029329777,0.5457715057438339,0.5352820558473468,0.017509798519313335,,,,,,,,,,,,,,,
lapse_range_exhausted,100000.0,7.776978708573523e-06,False,846,waypoints,198496,10.078311997442507,-0.26274269362911584,0.20712653622261942,2.3758347915951163,0.25979923982173203,4.930087114265189,0.46676583029329777,0.5457715057438339,0.5352820558473468,0.017509798519313335,,,,,,,,,,,,,,,
lapse_range_exhausted,100000.0,7.776978708573523e-06,True,847,waypoints,198496,10.078311997442507,-0.26274269362911584,0.20712653622261942,2.3758347915951163,0.25979923982173203,4.930087114265189,0.46676583029329777,0.5457715057438339,0.5352820558473468,0.017509798519313335,,,,,,,,,,,,,,,
lapse_range_exhausted,100000.0,7.776978708573523e-06,False,848,direct,197692,10.77511736732442,0.35976101160049445,0.0037288929112532444,2.4263646984938534,0.2390803560614586,5.138075617235154,0.3132590282708406,0.0009106977871505905,0.12038683611899614,0.7265132982283831,,,,,,,,,,,,,,,
evaluated,1.4824852229981946,7.776978708573523e-06,True,849,direct,197692,10.77511736732442,0.35976101160049445,0.0037288929112532444,2.4263646984938534,0.2390803560614586,5.138075617235154,0.3132590282708406,0.0009106977871505905,0.12038683611899614,0.7265132982283831,-0.00040104186840480617,-0.0053016342291381125,0.012958713291116048,5.204170427930421e-18,5.204170427930421e-18,2.6020852139652106e-18,0.49999997460615386,0.0,0.0,0.24415461291859888,1.087203070007799,0.7558453870814011,328.0,8385.0,False
lapse_range_exhausted,100000.0,7.776978708573523e-06,False,850,waypoints,197692,10.77511736732442,0.35976101160049445,0.0037288929112532444,2.4263646984938534,0.2390803560614586,5.138075617235154,0.3132590282708406,0.0009106977871505905,0.12038683611899614,0.7265132982283831,,,,,,,,,,,,,,,
lapse_range_exhausted,100000.0,7.776978708573523e-06,True,851,waypoints,197692,10.77511736732442,0.35976101160049445,0.0037288929112532444,2.4263646984938534,0.2390803560614586,5.138075617235154,0.3132590282708406,0.0009106977871505905,0.12038683611899614,0.7265132982283831,,,,,,,,,,,,,,,
lapse_range_exhausted,100000.0,7.776978708573523e-06,False,852,direct,198772,4.358342111962847,-0.004483170248568036,1.1518110541601726e-05,2.75504936077632,0.29281093630939725,3.859979376150295,0.5374516844749451,0.12576541379384035,0.6889140857383609,0.2517115315422416,,,,,,,,,,,,,,,
lapse_range_exhausted,100000.0,7.776978708573523e-06,True,853,direct,198772,4.358342111962847,-0.004483170248568036,1.1518110541601726e-05,2.75504936077632,0.29281093630939725,3.859979376150295,0.5374516844749451,0.12576541379384035,0.6889140857383609,0.2517115315422416,,,,,,,,,,,,,,,
lapse_range_exhausted,100000.0,7.776978708573523e-06,False,854,waypoints,198772,4.358342111962847,-0.004483170248568036,1.1518110541601726e-05,2.75504936077632,0.29281093630939725,3.859979376150295,0.5374516844749451,0.12576541379384035,0.6889140857383609,0.2517115315422416,,,,,,,,,,,,,,,
lapse_range_exhausted,100000.0,7.776978708573523e-06,True,855,waypoints,198772,4.358342111962847,-0.004483170248568036,1.1518110541601726e-05,2.75504936077632,0.29281093630939725,3.859979376150295,0.5374516844749451,0.12576541379384035,0.6889140857383609,0.2517115315422416,,,,,,,,,,,,,,,
lapse_range_exhausted,100000.0,7.776978708573523e-06,False,856,direct,198392,6.794373062974774,0.09601218597963457,0.043877789509752685,2.592053329758346,0.382086131144315,4.386839333083481,0.43489619381725786,0.024278742485814752,0.929302129894495,0.20711317285895348,,,,,,,,,,,,,,,
lapse_range_exhausted,100000.0,7.776978708573523e-06,True,857,direct,198392,6.794373062974774,0.09601218597963457,0.043877789509752685,2.592053329758346,0.382086131144315,4.386839333083481,0.43489619381725786,0.024278742485814752,0.929302129894495,0.20711317285895348,,,,,,,,,,,,,,,
lapse_range_exhausted,100000.0,7.776978708573523e-06,False,858,waypoints,198392,6.794373062974774,0.09601218597963457,0.043877789509752685,2.592053329758346,0.382086131144315,4.386839333083481,0.43489619381725786,0.024278742485814752,0.929302129894495,0.20711317285895348,,,,,,,,,,,,,,,
lapse_range_exhausted,100000.0,7.776978708573523e-06,True,859,waypoints,198392,6.794373062974774,0.09601218597963457,0.043877789509752685,2.592053329758346,0.382086131144315,4.386839333083481,0.43489619381725786,0.024278742485814752,0.929302129894495,0.20711317285895348,,,,,,,,,,,,,,,
evaluated,1.336364447059777,7.776978708573523e-06,False,860,direct,198496,13.13626346985344,-0.43073449479416015,0.000252481614175295,2.864897565357387,0.18203736415132882,4.590165230957791,0.6153391361236573,1.960889480264319e-05,0.2633624691516161,0.7989760795608163,-0.0038325512277584063,-0.005518985080635506,0.011298628036143982,3.469446951953614e-18,5.204170427930421e-18,8.673617379884035e-19,0.0,0.0,0.0,0.1301184592977767,1.0000000000000258,0.8698815407022233,478.0,8385.0,False
evaluated,0.4162948568093967,7.776978708573523e-06,True,861,direct,198496,13.13626346985344,-0.43073449479416015,0.000252481614175295,2.864897565357387,0.18203736415132882,4.590165230957791,0.6153391361236573,1.960889480264319e-05,0.2633624691516161,0.7989760795608163,-2.788578122125315e-70,-0.0008495354184055088,0.0037072682056849236,3.469446951953614e-18,5.204170427930421e-18,8.673617379884035e-19,0.46762043679874077,0.0,0.0,0.9999918418641632,1.11222819967385,0.1122281996738499,171.0,8385.0,False
lapse_range_exhausted,100000.0,7.776978708573523e-06,False,862,waypoints,198496,13.13626346985344,-0.43073449479416015,0.000252481614175295,2.864897565357387,0.18203736415132882,4.590165230957791,0.6153391361236573,1.960889480264319e-05,0.2633624691516161,0.7989760795608163,,,,,,,,,,,,,,,
lapse_range_exhausted,100000.0,7.776978708573523e-06,True,863,waypoints,198496,13.13626346985344,-0.43073449479416015,0.000252481614175295,2.864897565357387,0.18203736415132882,4.590165230957791,0.6153391361236573,1.960889480264319e-05,0.2633624691516161,0.7989760795608163,,,,,,,,,,,,,,,
lapse_range_exhausted,100000.0,7.776978708573523e-06,False,864,direct,198772,14.250164397601038,0.5026032649911941,0.025617322539391564,2.7085504833608867,0.39464008998125794,4.875374628975988,0.3383756384253502,0.002176978975406143,0.03323743864893913,0.10036992654204369,,,,,,,,,,,,,,,
evaluated,1.4582505113017863,7.776978708573523e-06,True,865,direct,198772,14.250164397601038,0.5026032649911941,0.025617322539391564,2.7085504833608867,0.39464008998125794,4.875374628975988,0.3383756384253502,0.002176978975406143,0.03323743864893913,0.10036992654204369,-0.0007084593115692543,-0.0031188822588529563,0.012908882687250583,3.469446951953614e-18,5.204170427930421e-18,1.734723475976807e-18,0.4999998196410751,0.0,0.0,0.08032944060065791,1.074493526023033,0.9196705593993421,342.0,8385.0,False
lapse_range_exhausted,100000.0,7.776978708573523e-06,False,866,waypoints,198772,14.250164397601038,0.5026032649911941,0.025617322539391564,2.7085504833608867,0.39464008998125794,4.875374628975988,0.3383756384253502,0.002176978975406143,0.03323743864893913,0.10036992654204369,,,,,,,,,,,,,,,
lapse_range_exhausted,100000.0,7.776978708573523e-06,True,867,waypoints,198772,14.250164397601038,0.5026032649911941,0.025617322539391564,2.7085504833608867,0.39464008998125794,4.875374628975988,0.3383756384253502,0.002176978975406143,0.03323743864893913,0.10036992654204369,,,,,,,,,,,,,,,
lapse_range_exhausted,100000.0,7.776978708573523e-06,False,868,direct,197692,7.773373187584802,-0.18668061876669528,0.0001205820548856497,2.4743487495929,0.20074462778866292,4.135746024409309,0.511005986109376,0.06357082091543031,0.6486697290092707,0.8759343484416604,,,,,,,,,,,,,,,
lapse_range_exhausted,100000.0,7.776978708573523e-06,True,869,direct,197692,7.773373187584802,-0.18668061876669528,0.0001205820548856497,2.4743487495929,0.20074462778866292,4.135746024409309,0.511005986109376,0.06357082091543031,0.6486697290092707,0.8759343484416604,,,,,,,,,,,,,,,
lapse_range_exhausted,100000.0,7.776978708573523e-06,False,870,waypoints,197692,7.773373187584802,-0.18668061876669528,0.0001205820548856497,2.4743487495929,0.20074462778866292,4.135746024409309,0.511005986109376,0.06357082091543031,0.6486697290092707,0.8759343484416604,,,,,,,,,,,,,,,
lapse_range_exhausted,100000.0,7.776978708573523e-06,True,871,waypoints,197692,7.773373187584802,-0.18668061876669528,0.0001205820548856497,2.4743487495929,0.20074462778866292,4.135746024409309,0.511005986109376,0.06357082091543031,0.6486697290092707,0.8759343484416604,,,,,,,,,,,,,,,
lapse_range_exhausted,100000.0,7.776978708573523e-06,False,872,direct,198392,4.761367005491629,0.27820988632738586,0.0021328820452715365,2.878003341751173,0.2742022557370365,3.5752963982522488,0.4103899344801903,0.051476627799441455,0.9832331435754895,0.5831345934420824,,,,,,,,,,,,,,,
lapse_range_exhausted,100000.0,7.776978708573523e-06,True,873,direct,198392,4.761367005491629,0.27820988632738586,0.0021328820452715365,2.878003341751173,0.2742022557370365,3.5752963982522488,0.4103899344801903,0.051476627799441455,0.9832331435754895,0.5831345934420824,,,,,,,,,,,,,,,
lapse_range_exhausted,100000.0,7.776978708573523e-06,False,874,waypoints,198392,4.761367005491629,0.27820988632738586,0.0021328820452715365,2.878003341751173,0.2742022557370365,3.5752963982522488,0.4103899344801903,0.051476627799441455,0.9832331435754895,0.5831345934420824,,,,,,,,,,,,,,,
lapse_range_exhausted,100000.0,7.776978708573523e-06,True,875,waypoints,198392,4.761367005491629,0.27820988632738586,0.0021328820452715365,2.878003341751173,0.2742022557370365,3.5752963982522488,0.4103899344801903,0.051476627799441455,0.9832331435754895,0.5831345934420824,,,,,,,,,,,,,,,
evaluated,1.5374334089774813,7.776978708573523e-06,False,876,direct,197692,11.163410133235157,-0.5735764576122165,4.836752771275784e-07,2.5793590389657766,0.35439854780212043,5.389695386076346,0.6392701867967845,6.772222958109878e-06,0.3328884420916438,0.424875452183187,-0.0042524976463042975,-0.00639674198553703,0.013008554660536981,3.469446951953614e-18,5.204170427930421e-18,1.3010426069826053e-18,0.0,0.0,0.0,0.032832449912483144,1.0000000000000258,0.9671675500875169,556.0,8385.0,False
evaluated,0.46786980458750477,7.776978708573523e-06,True,877,direct,197692,11.163410133235157,-0.5735764576122165,4.836752771275784e-07,2.5793590389657766,0.35439854780212043,5.389695386076346,0.6392701867967845,6.772222958109878e-06,0.3328884420916438,0.424875452183187,-7.0540087604473005e-06,-0.0013897967395529193,0.004126375428221555,3.469446951953614e-18,5.204170427930421e-18,8.673617379884035e-19,0.48542609299606637,0.0,0.0,0.9999991568490898,1.1203752254748875,0.12037522547488755,224.0,8385.0,False
lapse_range_exhausted,100000.0,7.776978708573523e-06,False,878,waypoints,197692,11.163410133235157,-0.5735764576122165,4.836752771275784e-07,2.5793590389657766,0.35439854780212043,5.389695386076346,0.6392701867967845,6.772222958109878e-06,0.3328884420916438,0.424875452183187,,,,,,,,,,,,,,,
lapse_range_exhausted,100000.0,7.776978708573523e-06,True,879,waypoints,197692,11.163410133235157,-0.5735764576122165,4.836752771275784e-07,2.5793590389657766,0.35439854780212043,5.389695386076346,0.6392701867967845,6.772222958109878e-06,0.3328884420916438,0.424875452183187,,,,,,,,,,,,,,,
lapse_range_exhausted,100000.0,7.776978708573523e-06,False,880,direct,198496,9.620699526211247,0.028371453564614013,0.0008232709085878276,2.4988852844107896,0.3072297438792885,4.644731621257961,0.3935834188014269,0.01185539270319195,0.761256699450314,0.8174419458955526,,,,,,,,,,,,,,,
lapse_range_exhausted,100000.0,7.776978708573523e-06,True,881,direct,198496,9.620699526211247,0.028371453564614013,0.0008232709085878276,2.4988852844107896,0.3072297438792885,4.644731621257961,0.3935834188014269,0.01185539270319195,0.761256699450314,0.8174419458955526,,,,,,,,,,,,,,,
lapse_range_exhausted,100000.0,7.776978708573523e-06,False,882,waypoints,198496,9.620699526211247,0.028371453564614013,0.0008232709085878276,2.4988852844107896,0.3072297438792885,4.644731621257961,0.3935834188014269,0.01185539270319195,0.761256699450314,0.8174419458955526,,,,,,,,,,,,,,,
lapse_range_exhausted,100000.0,7.776978708573523e-06,True,883,waypoints,198496,9.620699526211247,0.028371453564614013,0.0008232709085878276,2.4988852844107896,0.3072297438792885,4.644731621257961,0.3935834188014269,0.01185539270319195,0.761256699450314,0.8174419458955526,,,,,,,,,,,,,,,
lapse_range_exhausted,100000.0,7.776978708573523e-06,False,884,direct,198772,5.827129980679602,-0.3436492609791458,0.10190125794864371,2.8190287471283226,0.2574342610873282,4.307145806076005,0.5568419307470323,5.0611282602871064e-05,0.4235343663021922,0.15940929483622313,,,,,,,,,,,,,,,
evaluated,2.3266241837474984,7.776978708573523e-06,True,885,direct,198772,5.827129980679602,-0.3436492609791458,0.10190125794864371,2.8190287471283226,0.2574342610873282,4.307145806076005,0.5568419307470323,5.0611282602871064e-05,0.4235343663021922,0.15940929483622313,-0.004011167627236601,-0.00920798679291238,0.019949387632236443,5.204170427930421e-18,5.204170427930421e-18,3.469446951953614e-18,0.49999956674312496,0.0,0.0,0.46385063398514004,1.0675220073072198,0.53614936601486,749.0,8385.0,False
lapse_range_exhausted,100000.0,7.776978708573523e-06,False,886,waypoints,198772,5.827129980679602,-0.3436492609791458,0.10190125794864371,2.8190287471283226,0.2574342610873282,4.307145806076005,0.5568419307470323,5.0611282602871064e-05,0.4235343663021922,0.15940929483622313,,,,,,,,,,,,,,,
