s,center,force_integral,maximum_abs_normal_force_density,proper_width,hoop_cone_failed_cells
0.47183593749999997,-1.3,1.8892407225533638,0.0034862954231057283,13.054433071033614,4
0.48187499999999994,-1.3,1.8931018481104787,0.003563746753490375,12.796002339074953,4
0.49191406249999997,-1.3,1.8970835976495097,0.0036441758035212295,12.539108838648177,4
0.5,-1.3,1.9003778436748948,0.0037111996865073433,12.333404750973092,4
0.501953125,-1.3,1.901180475191538,0.0037276874773003246,12.283888261486284,4
0.5119921875,-1.3,1.9054407967277232,0.003814498549877385,12.030471675399806,4
0.52203125,-1.3,1.9098633448498967,0.00390473796877847,11.778985408894842,4
0.5320703124999999,-1.3,1.914508801864989,0.00399866963220183,11.52955094977542,4
0.542109375,-1.3,1.9193839763061709,0.004096459665409224,11.282284844949585,4
0.5521484375,-1.3,1.9244749916573247,0.004198237341982601,11.037298622144057,4
0.5621875,-1.3,1.929767671164071,0.004304135927061097,10.79469872667447,4
0.5722265624999999,-1.3,1.9352475430948552,0.004414292714733202,10.554586474504731,4
0.582265625,-1.3,1.9408998524815648,0.004528849071898858,10.317058019744113,4
0.5923046875,-1.3,1.9467095524571785,0.004647950431313138,10.082204323430737,4
0.60234375,-1.3,1.9526795497610776,0.004771790876284005,9.850111141049982,4
0.6123828124999999,-1.3,1.9588296018647124,0.0049006156656993954,9.620859023603725,4
0.622421875,-1.3,1.9651454227959653,0.005034596342635486,9.39452333221206,4
0.6324609375,-1.3,1.9716299648450724,0.005173955516752365,9.171174266014072,4
0.6425,-1.3,1.978287849130441,0.005318930669443333,8.950876890993397,4
0.6525390624999999,-1.3,1.9852029806955342,0.005469989066186506,8.733691183722142,4
0.6625781249999999,-1.3,1.9924395368775198,0.005627576047542037,8.519672086430738,4
0.6726171875,-1.3,2.000042374678945,0.00579211167637069,8.308869572529211,4
0.68265625,-1.3,2.0080561538588215,0.00596404256950338,8.101328723189466,4
0.6926953124999999,-1.3,2.0165253430134134,0.006143843690492341,7.897089804146346,4
0.7027343749999999,-1.3,2.0254410075276135,0.006331853815055742,7.696188353339847,4
0.7127734375,-1.3,2.034696517783239,0.006528113646052441,7.498655277256829,4
0.7228125,-1.3,2.0442306985601992,0.0067327962068228255,7.304516954580739,4
0.7328515624999999,-1.3,2.053983542445745,0.006946074268871063,7.113795348083168,4
0.7428906249999999,-1.3,2.063895940600657,0.0071681222646970385,6.926508115819809,4
0.7529296875,-1.3,2.0739071583949498,0.007399091978192085,6.742668729215351,4
0.76296875,-1.3,2.0839516137363003,0.007639083635319653,6.562286597122105,4
0.7730078125,-1.3,2.0939588210736564,0.007888144014874986,6.385367194216951,4
0.7830468749999999,-1.3,2.103859314088904,0.008146311822366857,6.211912194702176,4
0.7930859375,-1.3,2.113536928690996,0.008413423574959718,6.0419196043161625,4
0.803125,-1.3,2.1229898091351256,0.008689744240849543,5.875383895717062,4
0.8131640625,-1.3,2.1325396467761832,0.008976911229905864,5.712296147262323,4
