s,l,required_negative_null,worst_null_direction_cosine,required_negative_radial_plus,required_negative_radial_minus,velocity,heat,electric_density,geometry_rho,geometry_p_r,geometry_j,geometry_p_t,endpoint_rho,endpoint_p_r,endpoint_j,endpoint_p_t,reservoir_rho,reservoir_p_r,reservoir_j,reservoir_p_t
0.0,-0.5249999999999999,0.0009450936339192235,1.0,0.0009450936339192235,0.0004424891893713044,-0.18581884252259753,0.556163853664255,0.0009070590987311825,0.008808932556412455,-0.008807409727891609,7.607214943061543e-07,-7.3384621515989e-05,2.0038861513503075e-10,-4.110536507917524e-10,-1.5348317042465155e-10,1.2693642911784183e-08,0.0015791665904367948,-0.0008838521396056498,-0.00012489023615950317,0.0009070590987311825
0.0,-0.5,0.0011534448821468096,1.0,0.0011534448821468096,0.0005029014527724715,-0.20214036673420838,0.5485862071619907,0.0008144190340117466,0.008871128282563305,-0.008867708709842211,1.1363819706988812e-06,-0.00014184174898456808,1.99909968404812e-14,2.2916954320121855e-14,-2.0387077542907288e-14,-2.518414177371651e-13,0.0016133662109744362,-0.0007817734708366103,-0.00016149947535249855,0.0008144190340117466
0.5,-2.1,0.027884546190169706,-0.11508840169287479,0.019764058772430395,0.022770516145552106,3.4806602869821435e-25,0.6512201276043177,0.012650368618184103,0.0014439174778941451,-0.006987537023460779,-0.0007516143432804278,0.011782443575186558,0.0,0.0,0.0,0.0,0.02837403653160872,-0.012650368618184103,5.472874647195245e-27,0.012650368618184103
0.5,-2.075,0.03160668121851046,-0.05082186550059699,0.01755110508276322,0.02013872832757015,6.206871255757168e-25,0.6636747734980419,0.014318583773223677,0.0020591894939530012,-0.006650520372012221,-0.0006520562995286564,0.009319849572505408,-1.537154848965202e-05,-1.3260476367974535e-05,-5.150488326924401e-06,4.882947491761863e-05,0.02860080162518877,-0.014318583773223677,8.864788745382404e-27,0.014318583773223677
0.5,-2.0500000000000003,0.03519670104131399,-0.02845972081328452,0.015593413123947143,0.0177032310133097,9.7719502049884e-25,0.6937314126972256,0.01589367548709389,0.002593447753441921,-0.006357814805517583,-0.0005603518853385775,0.007292590335368547,-9.852505645018187e-05,-8.493543023611691e-05,-3.289741299793781e-05,0.00031148650212326986,0.02896109099033295,-0.01589367548709389,1.2769413360554553e-26,0.01589367548709389
0.5,-2.025,0.0386159778737184,-0.016309461914447293,0.013836841704071364,0.015401911999421534,1.3775679412285875e-24,0.74154060285499,0.017357105329391873,0.003052238630390472,-0.00610975232255029,-0.0004773324595560819,0.005649829652449367,-0.00025806712345334006,-0.0002224575314304615,-8.606488571853977e-05,0.0008131334431635404,0.029399493143862303,-0.017357105329391873,1.6589207389056257e-26,0.017357105329391873
0.5,-2.0,0.0417923274162078,-0.008623863242385742,0.01224356323806896,0.013245505501505446,1.772541448765656e-24,0.8008821731859748,0.018726834689521944,0.003442693371699152,-0.005904855351131384,-0.00040336610258510615,0.004338126829538748,-0.0004579904033400533,-0.0003950017873812051,-0.0001528805367259841,0.0014399439074014827,0.02986219927059817,-0.018726834689521944,1.9737895267074625e-26,0.018726834689521944
0.5,-1.975,0.04455167834752862,-0.00366488626389455,0.010705001787205423,0.011197561699345835,2.12397987611599e-24,0.8448670934494644,0.02003532717772101,0.0037728039372008173,-0.005740307030006268,-0.0003384242194548814,0.0033050397400901732,-0.0006430181614006432,-0.0005551955479117802,-0.00021528424141977856,0.002019442176981594,0.03021731953750361,-0.02003532717772101,2.1626346870945002e-26,0.02003532717772101
0.5,-1.9500000000000002,0.04678751499293768,-0.0006703592177778222,0.0091760408482913,0.009276758562482725,2.4132943456101375e-24,0.8474920984871259,0.021308262569295168,0.004050813088989541,-0.005612411891438488,-0.00028216229214573596,0.002501652965802727,-0.0007637161550914809,-0.000660530698832589,-0.0002569828635978798,0.0023981074281069245,0.030397310326157306,-0.021308262569295168,2.19345475586159e-26,0.021308262569295168
0.5,-1.925,0.048808512503077786,0.0008881180126871041,0.007947617352267636,0.007802201986962216,2.6384349263580563e-24,0.8558994047648789,0.022568227619345894,0.004284741756190008,-0.005517007312077404,-0.00023400481487236441,0.0018841299750951043,-0.0007977422053556495,-0.0006915725915283081,-0.0002703586561987193,0.00250668000391396,0.03070018652995738,-0.022568227619345894,2.1455644409465955e-26,0.022568227619345894
0.5,-1.9000000000000001,0.05121159464769559,0.0015549405238332672,0.007444357265721382,0.00717128690553817,2.806725491998255e-24,0.9914312584807299,0.02384901111638316,0.004482057272176631,-0.005449802501233496,-0.00019322622729011754,0.001414458714268201,-0.0007643405741519727,-0.0006646345060896044,-0.00026149381733592064,0.0024052708866693587,0.03161806305319765,-0.02384901111638316,2.1805596119715648e-26,0.02384901111638316
0.5,-1.875,0.053560460982957935,0.0018824975209795823,0.007018694166794344,0.0066669119123817485,2.928781174811555e-24,1.1362630047720201,0.02515624174979551,0.004649469294760578,-0.005406634376043903,-0.00015902204413360263,0.0010605858630964812,-0.000713296254046062,-0.0006226429901435833,-0.0002469676077367514,0.0022495861354701963,0.03257781895228988,-0.02515624174979551,2.173617559807612e-26,0.02515624174979551
0.5,-1.85,0.05550831557262616,0.002041153307974521,0.006321140697462708,0.0059179019745471415,3.014986417863027e-24,1.1851158517100435,0.026454151211475745,0.004792832839685245,-0.00538364283629951,-0.0001305668659162658,0.0007961288581936777,-0.0006584451910525464,-0.0005775302870232015,-0.0002313765466451572,0.002082527453126437,0.033218838028942155,-0.026454151211475745,2.0395438875758297e-26,0.026454151211475745
0.5,-1.8250000000000002,0.057428016251611376,0.0020778768171447184,0.005734601639074916,0.005303160346845867,-2.8616915026525803e-17,1.2409525891993063,0.02772494936512455,0.00491713265637122,-0.005377374309598292,-0.00010705816599656876,0.0005998294382063775,-0.0006006534107904083,-0.0005299828686804938,-0.00021491848905383097,0.0019062332870612893,0.03391422498432877,-0.02772494936512455,-1.7711797447051513e-19,0.02772494936512455
0.5,-1.8,0.05936163115867033,0.002026031900159732,0.005266048679563895,0.004825869348640278,-2.764626769688027e-17,1.3132753592674806,0.02897581300718482,0.005026524528428483,-0.005384827639300562,-8.774645722456123e-05,0.00045487847660784914,-0.000540786938878629,-0.0004806872070674929,-0.0001977912899554654,0.0017228420846979614,0.034684943056360946,-0.02897581300718482,-1.5783613765582637e-19,0.02897581300718482
0.5,-1.7750000000000001,0.061320536048204054,0.0019109287006063714,0.004894496287839942,0.004461538610988964,-8.012085620486717e-17,1.4023950928593587,0.030214582897541902,0.005124411720472429,-0.005403457217624092,-7.195356035913101e-05,0.00034820679665413,-0.0004796905482643753,-0.00043031304034058443,-0.00018019297957187514,0.0015344969398307135,0.03552355843840965,-0.030214582897541906,-4.2535966590502146e-19,0.030214582897541906
0.5,-1.75,0.06326329204891717,0.0017524510828380983,0.004557237733585375,0.004144273649303528,-1.805999788830566e-16,1.4857740108450557,0.03144524249750682,0.005213538963809288,-0.005431147163238834,-5.908126797089928e-05,0.000269805102352783,-0.00041812400120754385,-0.00037946317147355283,-0.00016232228904135997,0.0013433595317379808,0.036375977162202824,-0.03144524249750682,-8.904905763220536e-19,0.03144524249750682
0.5,-1.725,0.06388241226444971,0.0016034041099786316,0.004347548809504443,0.003964487611517137,-3.9881119492664653e-16,1.6164162303912217,0.03196209974427086,0.005296091337601286,-0.005466168503223324,-4.8612825234516804e-05,0.00021211033756806454,-0.00035682580729621616,-0.00032872366964453416,-0.0001443781247313415,0.0011515961860692502,0.036633590266100365,-0.03196209974427086,-1.863042717099328e-18,0.03196209974427086
0.5,-1.7000000000000002,0.053263853135100854,0.0018042748681956077,0.005522655123147984,0.005176855438504042,-8.814628307485748e-16,2.592542870819443,0.02617524640118418,0.005373789471343813,-0.0055071284628918,-4.0109471848260705e-05,0.0001694762971274994,-0.00029653447611847217,-0.00027868060403166394,-0.00012655939300924114,0.000961373228474004,0.03196687777061234,-0.02617524640118418,-5.1051077815483945e-18,0.02617524640118418
0.5,-1.675,0.0422329891044095,0.0021115378986363877,0.00646151829249897,0.006158107051379743,-1.8664927742918104e-15,3.5686319301706035,0.020304489858612492,0.005447975849585235,-0.0055529181808116725,-3.3203939214817654e-05,0.00013773272964924651,-0.00023796751432225626,-0.00022990976839456346,-0.00010905674949461175,0.0007747776912278832,0.026977237482042234,-0.020304489858612492,-1.245463522380446e-17,0.020304489858612492
0.5,-1.6500000000000001,0.0421428999300278,0.0017637440975539463,0.005738315309727902,0.00548057344513298,-3.936122305601172e-15,3.436050890950572,0.020736654198578057,0.005519690005314808,-0.005602663233279926,-2.7592380666826148e-05,0.00011382854688188736,-0.00018175841679496957,-0.00018294585481880055,-9.202784681553338e-05,0.0005935794331111646,0.02662782961965715,-0.020736654198578057,-2.318838698111879e-17,0.020736654198578057
0.5,-1.625,0.043571471796955336,0.0013671291949439621,0.005204528135423226,0.004994143006135253,-8.25659164651586e-15,3.3727607992962128,0.021832755559837696,0.005589731813362709,-0.005655679134075286,-2.3025804530267328e-05,9.554996483883123e-05,-0.00012851967548387574,-0.00013831327997142778,-7.562208685221703e-05,0.0004194690195302778,0.02713297676535966,-0.021832755559837696,-4.3761762130198874e-17,0.021832755559837696
0.5,-1.6,0.04518637369280444,0.0010083312969146596,0.004916735720833292,0.004753987132183816,-1.7125176857910193e-14,3.4640964206095823,0.0228965164905747,0.0056587134439764035,-0.0057114328576081015,-1.930172432259051e-05,8.130235978043712e-05,-7.886378233623993e-05,-9.653646051949922e-05,-5.9988871484874387e-05,0.0002541370158916574,0.027854558746307295,-0.0228965164905747,-8.490735049841269e-17,0.0228965164905747
0.5,-1.5750000000000002,0.04668053020738825,0.0006879874666334898,0.004546483879431121,0.004430373386092244,-3.5224807536389026e-14,3.440682662399176,0.023937056936280617,0.005727101301922175,-0.005769510688378989,-1.6256456238948132e-05,6.994438916214539e-05,-3.3346078195538676e-05,-5.808388092551908e-05,-4.528407957350777e-05,9.933892803990088e-05,0.028474506141706553,-0.02393705693628062,-1.5983077496726983e-16,0.02393705693628062
0.5,-1.55,0.04808608783512113,0.0004076537120563545,0.004135553212607055,0.004063828352372444,-7.177281310526585e-14,3.3234547766993296,0.02494817745940996,0.0057952491021662665,-0.005829591726688954,-1.3758282838924398e-05,6.0663769632041066e-05,7.706700509901439e-06,-2.320029683379697e-05,-3.168949789728429e-05,-4.290997642772728e-05,0.029029019213700925,-0.024948177459409963,-2.928934925428904e-16,0.024948177459409963
0.5,-1.525,0.049458722006725866,0.00016818056267718285,0.0037385313993576787,0.0037077640617634057,-1.4492660400803247e-13,3.1612765056685674,0.025929170046023554,0.005863423832017397,-0.005891426671250717,-1.1701555817122049e-05,5.288548045639881e-05,4.402496845554056e-05,7.92546831590555e-06,-1.9393390215162387e-05,-0.00017052948947579328,0.029572364500579332,-0.025929170046023554,-5.279958000396648e-16,0.025929170046023554
0.5,-1.5,0.050850370180367456,-2.9877106835170365e-05,0.003396577727157758,0.003402248516406578,-2.8997356824013536e-13,3.0053948934692,0.02688426330087787,0.0059318257296971265,-0.0059548208787487,-1.0001717599252511e-05,4.620471262575507e-05,7.533914031683898e-05,3.510459108382708e-05,-8.584020286100527e-06,-0.00028143940306886385,0.0301502375422078,-0.02688426330087787,-9.47046204538809e-16,0.02688426330087787
0.5,-1.475,0.052298070225730145,-0.0001870741077376362,0.0031306123797420274,0.0031673904512301634,-5.748865300839988e-13,2.8954970683503425,0.027820658538002262,0.006000603761712867,-0.006019621226013056,-8.591167892525433e-06,4.0338388644788944e-05,0.0001014786002315655,5.821723222957178e-05,6.033499812162548e-07,-0.0003740731389292819,0.030790946656727033,-0.027820658538002262,-1.7075786299234125e-15,0.027820658538002262
0.5,-1.4500000000000002,0.0538078424346749,-0.0003080219340248669,0.0029316238650512515,0.002994269231772334,-1.129412643322207e-12,2.8373394437817643,0.028746012662188365,0.0060698672441110955,-0.006085705717338539,-7.415875604177569e-06,3.50904176911415e-05,0.00012266861018672017,7.741948931020378e-05,8.245466079195583e-06,-0.0004489186378104864,0.03149303263787579,-0.028746012662188365,-3.102519092000044e-15,0.028746012662188365
0.5,-1.425,0.05536696771140327,-0.00039781189252982227,0.0027759302738097204,0.002859549091988684,-2.1986279549425475e-12,2.812440033190109,0.02966621805062261,0.0061396946956016,-0.0061529754980653535,-6.432629199878128e-06,3.032697651004134e-05,0.00013923340163161124,9.293644408215243e-05,1.4472075350518336e-05,-0.0005069774702236904,0.032238507085344294,-0.02966621805062261,-5.655506579931265e-15,0.02966621805062261
0.5,-1.4,0.0569578970099786,-0.00046104117874384934,0.002639922748481639,0.0027400017376606692,-4.2414104030857735e-12,2.794691451721262,0.030584737716916853,0.006210140614958458,-0.006221348803877156,-5.606822167166236e-06,2.5959013200927446e-05,0.00015149720601554634,0.00010499317830184672,1.9412925137865234e-05,-0.000549251206680106,0.033007001386751916,-0.030584737716916853,-1.0273814328255148e-14,0.030584737716916853
0.5,-1.375,0.05855504748783483,-0.0004987269229389544,0.0024963336326686717,0.002608054128302172,-8.109171458270961e-12,2.7452206320452834,0.0315019434259212,0.006281240496277491,-0.0062907562308350245,-4.910679921537521e-06,2.1929878699486474e-05,0.00015923277085952802,0.00011336574925787121,2.3019444005245992e-05,-0.0005749953152053687,0.03377202305173169,-0.0315019434259212,-1.8408464909624822e-14,0.0315019434259212
0.5,-1.35,0.06017679585921212,-0.0004995062318818676,0.0023587739233432003,0.0024741804510771143,-1.5368310589921807e-11,2.691778380042841,0.032416081393524275,0.006353014511222259,-0.006361137025627998,-4.321846564262733e-06,1.8206530738302002e-05,0.0001600069079713366,0.00011603411636743242,2.4529785401985905e-05,-0.0005764808538828041,0.03454839504198993,-0.032416081393524275,-3.277005842474946e-14,0.032416081393524275
0.5,-1.3250000000000002,0.05970151907696594,-0.00046823819709703476,0.002356401924400015,0.002463706110108322,-2.887701027799128e-11,2.878148309334961,0.032196712039735155,0.006425470454250933,-0.006432436425647097,-3.822262490184181e-06,1.4773162201001671e-05,0.00015083494523044703,0.00011052921457989213,2.3003783998739152e-05,-0.0005442327783101609,0.03433843592578282,-0.032196712039735155,-6.184658267001783e-14,0.032196712039735155
0.5,-1.3,0.03978240470281342,-0.0005710455867487849,0.0031436052260406812,0.003227199425563701,-5.381127523225659e-11,4.580542957000318,0.021838189180759495,0.006498605819208953,-0.0065046034817703375,-3.3972755736768885e-06,1.1626413832307284e-05,0.0001287322105163336,9.438197884461185e-05,1.75012744661598e-05,-0.0004687760440851855,0.024794479654639358,-0.021838189180759495,-1.5908176035644755e-13,0.021838189180759495
0.5,-1.275,0.019211387839349746,-0.0007052440264944551,0.0038841930949433273,0.003927369823354603,-9.947800976860066e-11,6.339184238385274,0.01115300746334874,0.006572409327965885,-0.006577589352163804,-3.0349390279936147e-06,8.771569158310052e-06,9.275981230013484e-05,6.68001924327541e-05,7.759243446976726e-06,-0.0003472550452742807,0.014894048893566898,-0.01115300746334874,-3.7215135593998166e-13,0.01115300746334874
0.5,-1.25,0.017825651791897424,7.490594061850399e-05,0.0037933890472830203,0.0037891840179836993,-1.8250188940188308e-10,6.527518511858748,0.010464460754185317,0.006646862142480137,-0.006651346046347287,-2.7254578787454892e-06,6.219319783544024e-06,5.016198141964464e-05,3.3699031902685196e-05,-3.776714527781978e-06,-0.00020329192981847214,0.014167402369629196,-0.010464460754185317,-6.757938411633692e-13,0.010464460754185317
0.5,-1.225,0.018661916156307336,0.0007668989164819263,0.003659373699318041,0.0036132812957789273,-3.32397996418481e-10,6.60323380453302,0.010912593434222274,0.006721938724060904,-0.0067258253929465455,-2.4607532733636245e-06,3.982847530730042e-06,1.0228729304319799e-05,2.6705221345715233e-06,-1.3983852955013721e-05,-6.712828412743645e-05,0.014532135011446227,-0.010912593434222274,-1.2031283682226306e-12,0.010912593434222274
0.5,-1.2000000000000002,0.01963327995659782,0.0010960455070237853,0.0036969384528779824,0.0036269172220705494,-6.012692293490394e-10,6.9993550734461225,0.011362349351916741,0.006797607536265564,-0.006800978284561953,-2.2341198514475418e-06,2.0751041423973603e-06,-1.7749932616382544e-05,-1.869331199142025e-05,-1.9739425331615812e-05,3.099430538914789e-05,0.015057349685702421,-0.011362349351916741,-2.221690003139759e-12,0.011362349351916741
0.5,-1.175,0.02063324313370736,0.001001033889548654,0.003800437713371057,0.003732901734712215,-1.080600047342702e-09,7.493151603180399,0.011824574621590513,0.00687383142234632,-0.006876753923685065,-2.0399562699298343e-06,5.062810013734263e-07,-2.722901938216988e-05,-2.505573837452249e-05,-1.8923946811036e-05,6.961173134576685e-05,0.015640606602050095,-0.011824574621590513,-4.1236043387458895e-12,0.011824574621590513
0.5,-1.15,0.021484720817537387,0.0006522794544209598,0.003789297384943203,0.0037430676506313067,-1.9301973234261245e-09,7.689027832742779,0.0122942203342087,0.006950568025785572,-0.006953099358598961,-1.873552942045571e-06,-7.184527700904764e-07,-2.2643651909408966e-05,-2.0101196031564326e-05,-1.3430979172924256e-05,6.236980245356558e-05,0.016100616367123538,-0.0122942203342087,-7.347095434632034e-12,0.0122942203342087
0.5,-1.125,0.022177754600376232,0.00023889005753145506,0.0036574380185769736,0.003639732282163725,-3.4278057874711228e-09,7.56750160975356,0.012758032710503294,0.007027770066173305,-0.0070299590625668915,-1.7309243210968792e-06,-1.600810928456675e-06,-1.117397758363222e-05,-9.769416758774764e-06,-6.15734585348136e-06,3.1691806447856565e-05,0.016425372258822464,-0.012758032710503294,-1.2570927728350182e-11,0.012758032710503294
0.5,-1.1,0.022740653253302465,-8.333879485042346e-05,0.003433284844344608,0.0034397199829662613,-6.053689332618057e-09,7.194677594090681,0.013204636672399335,0.007105385458338527,-0.007107274500884085,-1.608675736405321e-06,-2.150698241943509e-06,-1.437903717652855e-10,-1.32352382567735e-10,1.2971109207075987e-10,1.0310639516978386e-09,0.016639250319651966,-0.013204636672399335,-2.0792083998037664e-11,0.013204636672399335
0.5,-1.075,0.02327205865743935,-0.00021657405246542605,0.0032087913918524814,0.0032261645982557927,-1.0633924419552737e-08,6.796966238233584,0.013628462400614626,0.007183357539338537,-0.0071849839186601495,-1.5038970283760298e-06,-2.386834202439639e-06,5.289358856066609e-06,4.600401237044837e-06,2.8394386644079602e-06,-1.5147593795716194e-05,0.016834424256254043,-0.013628462400614627,-3.4091956064838585e-11,0.013628462400614627
0.5,-1.05,0.023856299744535566,-0.00020939872909080034,0.0030649923474993694,0.003082399749940499,-1.8581481150659173e-08,6.577269742279798,0.014031860277843826,0.0072616250606312195,-0.007263021983539015,-1.4140770386870999e-06,-2.3366133968269325e-06,5.472666826282564e-06,4.759831441585469e-06,2.9378304693285894e-06,-1.5672569560230185e-05,0.017093926905388097,-0.014031860277843825,-5.689773332177638e-11,0.014031860277843826
0.5,-1.0250000000000001,0.02450604518827125,-0.0001351424902358909,0.0030095376522264678,0.0030211548782917595,-3.229869102655982e-08,6.562694816968211,0.014420441592460156,0.007340122496995561,-0.007341319818011146,-1.3370345245454875e-06,-2.035200638290256e-06,2.9195733621023844e-06,2.5392815389789305e-06,1.5673691685289613e-06,-8.360755491553104e-06,0.0174291316818026,-0.014420441592460153,-9.717675159034424e-11,0.014420441592460156
0.5,-1.0,0.025210792187030717,-5.72962449257654e-05,0.0030285801315094478,0.003033663378810509,-5.584335913098228e-08,6.724621859368724,0.014798974939443115,0.007418779843486802,-0.007419804580106849,-1.2708622313914604e-06,-1.5239459372324646e-06,-1.2829464773745755e-10,-1.2519303525845262e-10,1.1880468402898026e-10,9.891483525029955e-10,0.01782907221147072,-0.014798974939443106,-1.6921081016364729e-10,0.014798974939443115
0.5,-0.9750000000000001,0.02593032716562841,-1.9822445737708724e-05,0.0030810627916358106,0.003082874433025572,-9.602073582820495e-08,6.961387314718731,0.01517030850067022,0.007497522928739201,-0.00749839961126061,-1.213881785816784e-06,-8.482848901358066e-07,-1.4174411514797026e-06,-1.2328320768510089e-06,-7.606753351808486e-07,4.06003727313881e-06,0.018254050703707805,-0.015170308500670191,-2.9610319544015873e-10,0.01517030850067022
0.5,-0.95,0.02663008304953585,-1.604575498751672e-05,0.003130881142100716,0.003132389343444705,-1.6415492347064156e-07,7.1820488624364724,0.015534970209061085,0.007576273306839766,-0.007577024205979966,-1.1646077228455058e-06,-5.534923664952635e-08,-1.466553213258234e-06,-1.275548835396376e-06,-7.870429866389362e-07,4.20069049891823e-06,0.018668596654742166,-0.015534970209061,-5.144002093763565e-10,0.015534970209061085
0.5,-0.925,0.025898215896800195,-3.088170715487021e-05,0.0031974768077020345,0.0032002807848231546,-2.7892989132245485e-07,7.438889561735831,0.01517640861359261,0.007654948452980939,-0.007655593722079279,-1.1217194121978206e-06,8.084606251446394e-07,-7.824487341862133e-07,-6.805517917329086e-07,-4.198326409131287e-07,2.2414826174180984e-06,0.018376105141282534,-0.01517640861359236,-8.924910047333866e-10,0.01517640861359261
0.5,-0.8999999999999999,0.012525546939446863,-0.00011960990720676926,0.003473036779676319,0.003477366823382913,-4.70890431655171e-07,8.245859176611253,0.00839303159201298,0.007733461779008335,-0.007734019541787047,-1.0840398926140627e-06,1.6996984892166197e-06,-1.1196846652004618e-10,-1.1726892215229717e-10,1.0721077368059101e-10,9.474203657433176e-10,0.011867675860000503,-0.00839303159201221,-1.6361767392008103e-09,0.00839303159201298
0.5,-0.875,0.003761365355104685,-1.0,0.003756359307282934,0.003761365355104685,-7.894805741598649e-07,9.07751553792603,0.0013869490541241164,0.007811722818684507,-0.007812209228052968,-1.0505207171742379e-06,2.5796901351847086e-06,3.796607846936834e-07,3.30188127338065e-07,2.0395784263235926e-07,-1.0866826846382353e-06,0.005144615127035091,-0.0013869490541217743,-2.9666043687428008e-09,0.0013869490541241164
0.5,-0.8500000000000001,0.0038288807275698514,-1.0,0.00382397582574859,0.003828880727569851,-1.3139001315816245e-06,9.329289064489512,0.0006824911548168241,0.007889637157448302,-0.00789006644551056,-1.02023188027148e-06,3.4158118816160244e-06,3.9282504607022865e-07,3.4163666080489966e-07,2.110195906088858e-07,-1.1243808265005176e-06,0.004507755681700308,-0.0006824911548102204,-5.02601556520673e-09,0.0006824911548168241
0.5,-0.825,0.0038550517908980857,-1.0,0.0038506653075823976,0.0038550517908980857,-2.169613544562119e-06,9.463793229009218,0.0006941683413324132,0.007967106885661381,-0.00796749141993422,-9.923558027291554e-07,4.182173218050435e-06,2.0952429143468623e-07,1.8221031259924535e-07,1.126225560830116e-07,-5.994215182545746e-07,0.004546250621677649,-0.0006941683413142805,-8.357529890204757e-09,0.0006941683413324132
0.5,-0.8,0.003853314348598666,-1.0,0.0038495039569292496,0.003853314348598666,-3.55308818085687e-06,9.51486270182891,0.0007001410884567122,0.00804403034915736,-0.00804438070510089,-9.66184229149566e-07,4.859722368724547e-06,-9.800344136616105e-11,-1.0893615799798437e-10,9.684043449156374e-11,9.207270661013273e-10,0.004551200092168122,-0.0007001410884080947,-1.3683152229869445e-08,0.0007001410884567122
0.5,-0.7749999999999999,0.003816378104763558,-1.0,0.0038129197619231783,0.003816378104763558,-5.768314356549291e-06,9.460942348074669,0.0007022129284210393,0.008120302643712673,-0.008120627699139578,-9.411168050295189e-07,5.4358566701026024e-06,-1.0185390780495275e-07,-8.861137701016622e-08,-5.452777708608611e-08,2.923446032384393e-07,0.004516727271495396,-0.0007022129282941173,-2.2003317848419e-08,0.0007022129284210393
0.5,-0.75,0.003742495699054036,-1.0,0.003739193604729375,0.003742495699054036,-9.279910592771849e-06,9.296915286111986,0.0007020540393043915,0.008195815756230405,-0.008196122809174505,-9.16660070038267e-07,5.903663824793414e-06,-1.0537767097748354e-07,-9.167639215752035e-08,-5.6422805744788886e-08,3.024416312809877e-07,0.004442788691992992,-0.0007020540389822516,-3.4713683128233665e-08,0.0007020540393043915
0.5,-0.7250000000000001,0.003635239409927168,-1.0,0.0036320048896222924,0.0036352394099271683,-1.478918724279796e-05,9.03294561986557,0.0007011222039766453,0.008270458644649292,-0.008270753552919275,-8.92425666073268e-07,6.260944285232658e-06,-5.625908729896928e-08,-4.895563646455624e-08,-3.006007693685046e-08,1.6177653902271306e-07,0.004334554659410452,-0.0007011222031819408,-5.373551291746972e-08,0.0007011222039766453
0.5,-0.7,0.003498305238953026,-1.0,0.0034951588264695525,0.003498305238953026,-2.3341465403649798e-05,8.67996195962114,0.0007006110685617178,0.008344117675533268,-0.008344405013588393,-8.681266901624514e-07,6.509171413932073e-06,-8.795110941883166e-11,-1.007647957681976e-10,8.857794249641888e-11,9.140542925763628e-10,0.004197055950028839,-0.0007006110666567707,-8.161214723653323e-08,0.0007006110685617178
0.5,-0.675,0.003331608659469887,-1.0,0.003328661304091028,0.003331608659469887,-3.6475247932782193e-05,8.238639952329143,0.0007014176928375664,0.00841667679115792,-0.008416960018130736,-8.435713308539914e-07,6.652538587022545e-06,2.718020857271084e-08,2.3615949444295014e-08,1.4722829232610218e-08,-7.71727073992365e-08,0.0040312186470570785,-0.0007014176884074536,-1.2145531537197145e-07,0.0007014176928375664
0.5,-0.6499999999999999,0.003128758639790667,-1.0,0.003126128921195669,0.003128758639790667,-5.6426511311870676e-05,7.691946058987556,0.0007041543820331484,0.008488017851130403,-0.008488299482794488,-8.186531781869383e-07,6.697225834530182e-06,2.8126924015182864e-08,2.4439758690877174e-08,1.5228354211220493e-08,-7.98770798176738e-08,0.0038312639542229616,-0.0007041543720765842,-1.7645188364862757e-07,0.0007041543820331484
0.5,-0.625,0.0027609664110595264,-1.0,0.0027587141523661434,0.0027609664110595264,-8.640437913116254e-05,6.681940046811422,0.0007092591965348622,0.00855802096354632,-0.008558302740757133,-7.933378627818763e-07,6.651003880283248e-06,1.496799280731518e-08,1.2995296839170157e-08,8.162331890649534e-09,-4.218400904646691e-08,0.003468789717145365,-0.0007092591759329892,-2.384355213268442e-07,0.0007092591965348623
0.5,-0.6000000000000001,0.0020133016660871875,-1.0,0.0020112847070659114,0.0020133016660871875,-0.00013095760987692813,4.608471184780567,0.000716976410117166,0.008626564925673848,-0.008626847972181266,-7.676458712414826e-07,6.523314565146934e-06,-8.078746157416216e-11,-9.280221563416696e-11,8.194128321965399e-11,9.215588306523928e-10,0.002728986689270208,-0.0007169763756113998,-2.634880572056933e-07,0.000716976410117166
0.5,-0.575,0.001275408471349036,-1.0,0.0012734585709761402,0.001275408471349036,-0.0001964543738189885,2.556126020911237,0.0007268154999905572,0.008693527487922934,-0.008693812451205934,-7.41631197822686e-07,6.32610434168851e-06,-7.385110842254066e-09,-6.445152044760262e-09,-3.841340153173025e-09,2.1847822240680863e-08,0.0020009778389576014,-0.0007268154508151269,-2.503147644455085e-07,0.0007268154999905572
0.5,-0.55,0.0008864121757371135,-1.0,0.0008845995633977694,0.0008864121757371135,-0.0002917000487129303,1.4737403818503072,0.0007377439953117203,0.008758785932324606,-0.008759073101723905,-7.153544133120593e-07,6.076053557142839e-06,-7.636637945840863e-09,-6.663356085097868e-09,-3.978841178337022e-09,2.2575557653528073e-08,0.001622976920150383,-0.0007377439199882082,-2.5822248729772765e-07,0.0007377439953117203
0.5,-0.5249999999999999,0.00074039423270931,-1.0,0.0007389151267021523,0.00074039423270931,-0.00042871780121391234,1.069000464854848,0.0007490956137255096,0.008822217432851309,-0.008822506829161652,-6.888463965476698e-07,5.799403528107489e-06,-4.108521023538112e-09,-3.5942652399533546e-09,-2.087592106507216e-09,1.2478686049832855e-08,0.0014884684640112053,-0.0007490954778295538,-3.1698230265174665e-07,0.0007490956137255096
0.5,-0.5,0.0006256364063045334,-1.0,0.0006245466571264235,0.0006256364063045334,-0.0006237113275382494,0.7512463266988398,0.0007606043378592845,0.008883699480003206,-0.00888399091037136,-6.620567657865549e-07,5.5406896433772405e-06,-7.391232654938386e-11,-8.4730412633108e-11,7.537674808151286e-11,9.311284102340934e-10,0.0013854043547922566,-0.0007606040948021936,-3.8969484800718475e-07,0.0007606043378592845
