s,steps,minimum_heat,coldest_l,maximum_abs_velocity,maximum_sound2,minimum_stretch,maximum_stretch,minimum_relative_cell_width,minimum_packet_gap,canonical_energy,slice_energy,field_slice_energy,thermal_inventory,canonical_balance_residual,momentum_balance_residual,thermal_balance_residual,maximum_anchor_force,canonical_geometry_integral,canonical_endpoint_integral,heat_endpoint_integral,heat_electrical_integral,momentum_free_integral,anchor_left_integral,anchor_right_integral
0.395,4174,0.25,-2.1,0.8998835710940105,0.5284420016292283,0.0005557416203952621,13.104536383029412,0.006626805865530573,0.545,15732.593682264232,105.67567933536212,2.971818290710917,21.365600102824963,0.005994282707709815,-7.281835223693633e-08,4.35983562251079e-15,0.020000662487988968,-1511.8455020920721,3.373638165879897,0.019686956235322448,0.0,-850.0434345930996,0.1660818220973647,640.3995730435034
0.4,4382,0.25,-2.1,0.9046145780647371,0.06751803119959204,0.0005635324805484573,0.8467082960569402,0.0313498061096108,0.55,15463.58727759957,105.48293308307517,2.943059678217744,21.341803136527613,0.006200054926906284,-7.281914804480039e-08,-7.193728777142802e-15,0.02000111464288207,-1533.166925623802,3.2881958098970685,0.01779325382691623,0.0,-858.2191234112197,0.16493569365981886,647.0076428657319
0.405,4569,0.25,-2.1,0.9091384878133834,0.11030497761143845,0.0005725719422618388,1.6204806767843825,0.02050631867176474,0.555,15197.997407837856,105.30336341913512,2.9145029635631836,21.319361745047374,0.0062306957991088785,-7.281903435796266e-08,-3.400671785558416e-15,0.020001469482606008,-1554.2236763498656,3.2099737937828725,0.01600742463494558,0.0,-866.2224607048597,0.16385778268160472,653.4684514714169
0.41000000000000003,4779,0.25,-2.1,0.9134584603794994,0.41153056535371535,0.0005819425324504724,9.83029993229649,0.016682660898101945,0.56,14935.873152312926,105.13722464312248,2.8865125789065122,21.298468413200617,0.006436580316292161,-7.281914804480039e-08,1.0899589056276975e-15,0.020001737235203345,-1575.012154736033,3.139250310642999,0.014344786114409838,0.0,-874.05362261826,0.162909620864386,659.7836127644873
0.41500000000000004,4825,0.25,-2.1,0.9175781096437461,0.2667895423148654,0.0005916161569320839,4.437502182862255,0.029588287842905302,0.5650000000000001,14677.265488019248,104.98506446522651,2.8583972221933633,21.279316244493323,0.006436537965454418,-7.281903435796266e-08,-4.316237266285682e-15,0.020001926365806097,-1595.5285157882386,3.0762673193245895,0.012820704954062633,0.0,-881.712955349994,0.16224082053186073,665.9549826434578
0.42,5034,0.25,-2.1,0.9215014625311517,0.18873657132928495,0.0006015889043192525,2.720375399444185,0.06461192655590772,0.57,14422.21626418616,104.84727773104821,2.8306304069035124,21.262133200434853,0.007088768748501266,-7.281948910531355e-08,3.6840611010216174e-15,0.020002046091116138,-1615.7697032147605,3.021230490576388,0.0114533217544263,0.0,-889.2016498137905,0.1624163233220299,671.9846219710895
0.425,5198,0.25,-2.1,0.9252329181684087,0.2749354649303305,0.0006118647380678753,4.360657146739353,0.022189134879626673,0.5750000000000001,14170.739940068013,104.72415590542943,2.8033331678332103,21.247134675369967,0.007233529336318393,-7.281880698428722e-08,1.7657334271168698e-15,0.2748448153024538,-1635.7346467142002,2.974312443343075,0.01025977705284417,0.0,-896.5217657824627,0.16878811050881234,677.8747365671927
0.43,5310,0.25,-2.1,0.9287772072989338,0.31534247402968696,0.0006224505932166354,6.024956980677036,0.02618083197310393,0.58,13922.85453839473,104.61410685212533,2.777332995255172,21.234537197621616,0.007233696639849757,-7.28186932974495e-08,2.986487401419891e-15,0.31821151062006103,-1655.422084225874,2.935656443391833,0.00925730162577419,0.0,-903.6760429813584,0.2949783778732697,683.6276446724756
0.435,5328,0.25,-2.1,0.9321396759844379,0.12394591048028242,0.0006333568248260788,1.6547230492030558,0.10634386881971229,0.5850000000000001,13678.556951460769,104.51755846555587,2.7511844839570485,21.224541980273393,0.007234178153489322,-7.281880698428722e-08,6.169167405852768e-15,0.0200020992692232,-1674.8323352056443,2.9053231118636345,0.008461907501650054,0.0,-910.666788600179,0.3020826127577374,689.2457199286014
0.44,5347,0.25,-2.1,0.9353906091396651,0.2594332188541025,0.0006445947869662281,4.097449004705773,0.04208453725190904,0.59,13437.84229235026,104.43663794278913,2.7249091758991,21.21721233624822,0.007234180388588003,-7.281880698428722e-08,1.0681597275151435e-14,0.02000207055914669,-1693.965439682753,2.8829636527353664,0.00787863296279449,0.0,-917.4970762500378,0.3023300858649626,694.7313412271545
0.445,5561,0.25,-2.1,0.9384767509853958,0.27318934657550775,0.0006561758927409173,4.584993883066121,0.037259036763223646,0.5950000000000001,13200.700366625522,104.37157998366706,2.6985145439631744,21.21253310350033,0.0075993807615645954,-7.281880698428722e-08,6.877640694510771e-15,0.02000205005941963,-1712.821738597456,2.8680786590046186,0.007506271451942833,0.0,-924.169993036935,0.30171276228414873,700.0868832253232
0.45,5604,0.25,-2.1,0.9414014588028372,0.42032743109125864,0.000668111658255191,10.194913553915391,0.01605158276726476,0.6,12967.128309307765,104.32277091484683,2.672010775273677,21.210481844108166,0.007599449931376599,-7.28186932974495e-08,8.327286038995608e-15,0.02000205250456668,-1731.4009188096943,2.860185120606201,0.007343037416029267,0.0,-930.6882211005775,0.30082486324051405,705.3147054783404
0.455,5665,0.25,-2.1,0.9441728972935931,0.11580951365475536,0.0006804136084961495,1.818165234270081,0.08500605434294459,0.6050000000000001,12737.111073536425,104.29046120108028,2.6454310955485445,21.210995391606357,0.007599418414801531,-7.281880698428722e-08,8.185591381264007e-15,0.020002091424974965,-1749.7037418762447,2.8588181549935183,0.007383904227453956,0.0,-937.0548447590102,0.2998215343564119,710.4171490566773
0.46,5939,0.25,-2.1,0.9467988465035644,0.44076981660103964,0.0006930932925756525,10.307512418342185,0.015894763412784896,0.61,12510.641043715275,104.27492337348295,2.61876114491145,21.214100854367,0.008104566476976964,-7.281948910531355e-08,-2.2889137018181647e-16,0.020002163031982337,-1767.730404842973,2.863528569213659,0.00763102910192683,0.0,-943.2727785234719,0.2987823786217629,715.3965330684035
0.465,6171,0.25,-2.1,0.9492867093180517,0.26727056364346385,0.0007061625320911794,4.450364750690818,0.027654824383325324,0.6150000000000001,12287.71164992307,104.27647730652981,2.592034985216795,21.21982157174416,0.008388209145465434,-7.281937541847583e-08,1.678536714666654e-15,0.020002258712613075,-1785.4809265194085,2.873870182828339,0.008086269326229889,0.0,-949.3446742898363,0.2977898347473989,720.2551510795458
0.47000000000000003,6229,0.25,-2.1,0.9516435202315673,0.20695475167932648,0.0007196338351420078,3.0530080837748184,0.060157608432244415,0.62,12068.30734010839,104.29536109315677,2.5652345082571255,21.228067783453316,0.008388271835487439,-7.281960279215127e-08,-4.490630691186113e-15,0.02000236917540497,-1802.956107985379,2.8894114224739034,0.00874248200387764,0.0,-955.2733581179759,0.2969463757214195,724.995269461862
0.47500000000000003,6244,0.25,-2.1,0.9538759562508777,0.08357928143010636,0.0007335204092483227,1.222207776642569,0.07543782414210791,0.6250000000000001,11852.407359839011,104.33192196386689,2.538373776064921,21.238776794396774,0.008388302787831417,-7.281994385266444e-08,-4.316237266285682e-15,0.020002485229020324,-1820.157215933974,2.909744831948621,0.009594678017516133,0.0,-961.061670992793,0.29647628447616775,729.6191241374559
0.48,6317,0.25,-2.1,0.9560415166314444,0.16111078938968945,0.0007478356593104116,2.2086040141504433,0.0018636491215229156,0.63,11639.99302370835,104.3863628983289,2.511477927428254,21.25190648623147,0.008388162895101421,-7.2819716478989e-08,-9.700634260086507e-15,0.04938448361425485,-1837.0853491879775,2.934482307695349,0.010639505695899104,0.0,-966.7125526593828,0.29760456350642467,734.128920049818
0.485,6489,0.25,-2.1,0.9581066798864777,0.6119311464072652,0.0007625928736529844,18.133916490677358,0.011226691648005311,0.635,11431.046869992837,104.45840561868778,2.485275641498955,21.267405537150804,0.008401264140223769,-7.281914804480039e-08,-6.343560830753199e-15,6.240405728111694,-1853.7415287484246,2.963254223647062,0.011872880979421357,0.0,-972.2290041478458,0.4154808890721249,738.5268348210379
0.49,6607,0.25,-2.1,0.9600640955733281,0.23128977800546976,0.0007778054993007161,4.231942126928052,0.00802566291574709,0.64,11225.553467436173,104.54462548426847,2.4590508663847395,21.285162791073656,0.008401159192933766,-7.281903435796266e-08,-5.6459871311514724e-15,0.035685118340564904,-1870.1266283197938,2.9957084085349774,0.013285958348201015,0.0,-977.6134616340814,0.468298674734883,742.8150225020404
0.495,6973,0.25,-2.1,0.9619193802150694,0.14129182014408545,0.0007934871668820032,2.4538877521979545,0.013334055853602074,0.645,11023.484820770329,104.64939843189734,2.4331459006874447,21.305185984834324,0.008853180993693864,-7.281926173163811e-08,-5.6241879530389186e-15,0.02000290739898083,-1886.2425773312798,3.0315094688894284,0.014879353479949623,0.0,-982.868582073825,0.4690550140374047,746.9956141139088
0.5,6989,0.25,-2.1,0.9636778103777548,0.08482710179895679,0.0008096517257962492,1.3823864929285297,0.11321324146368046,0.65,10824.833941626206,104.77319504305876,2.407259929482781,21.327456515688393,0.009091808990756655,-7.281880698428722e-08,-5.667786309264027e-16,0.02000300598928866,-1902.0895613868258,3.0703398523539485,0.01665158601530208,0.0,-987.9965596304272,0.46855174244014275,751.0707184560827
0.505,7214,0.25,-2.1,0.9653443400793897,0.2751413231900651,0.0008263133826458231,4.441895467517746,0.026513740899338636,0.6549999999999999,10629.571571165534,104.91634026678267,2.381355850282132,21.351880566260903,0.009548540884189815,-7.281914804480039e-08,-3.6622619229090635e-15,0.02000310555751457,-1917.6696426329077,3.1118990235381268,0.01859519020477303,0.0,-993.0002380912437,0.46774104108663744,755.0424222556254
0.51,7401,0.25,-2.1,0.9669236180000591,0.27172217279002703,0.0008434866192468056,4.555833841899274,0.02862556003021725,0.66,10437.686971910227,105.07913202658902,2.355437972743956,21.378437065286708,0.009549355472741232,-7.281948910531355e-08,-5.79858137793935e-15,0.02000320579844968,-1932.983342875281,3.1559079637437857,0.020708489250359303,0.0,-997.8822457951096,0.4669100835725018,758.9127899991151
0.515,7455,0.25,-2.1,0.968420005561166,0.38261773469090177,0.0008611862883164607,7.252414321999095,0.022756005120854263,0.6650000000000001,10249.148372037926,105.26224354380632,2.3294928137487294,21.407126487893557,0.009550764548979558,-7.281948910531355e-08,-7.411720558268343e-15,0.020003305818880702,-1948.0329669301764,3.2021068398575028,0.022991520961525604,0.0,-1002.6444911251203,0.46613654182246644,762.6838637499308
0.52,7561,0.25,-2.1,0.9699142647934428,0.18728921160348164,0.0008794276569178348,3.055137382342049,0.05343458106594331,0.67,10063.931641142855,105.4658089647488,2.3035487144649394,21.437758139758564,0.009550865997396138,-7.282073966052849e-08,-5.754983021714243e-15,0.020003404340111053,-1962.820188388454,3.2502491574262145,0.025429110366218324,0.0,-1007.2898152436812,0.46546857102163947,766.3576627863337
0.525,7751,0.25,-2.1,0.9713422891132178,0.13246968000363243,0.0008982264437103968,2.2783160979334642,0.045016259048305134,0.6749999999999999,9882.009673501445,105.69011334197975,2.277618775827573,21.470271161750137,0.009892490318056503,-7.281948910531355e-08,-1.0637998918926327e-14,0.02000350035642156,-1977.3469269692132,3.300070349018678,0.028016414448626084,0.0,-1011.8204429246781,0.46539312495284185,769.9361834471791
0.53,7848,0.25,-2.1,0.9726974500283827,0.3528642996235625,0.0009175988829691089,8.720365371437927,0.019628797736164112,0.68,9703.363965033059,105.93541331045446,2.2517148958989734,21.50460071408006,0.00989252302456953,-7.281937541847583e-08,-8.458081107670932e-15,0.34607598802763284,-1991.6142961797284,3.3512657744823975,0.030748273422345214,0.0,-1016.2388585801051,0.47103103590131756,773.4213988451892
0.535,8034,0.25,-2.1,0.9739830467763088,0.2724143726984358,0.0009375618027823538,5.586701966084231,0.030870322867624204,0.6850000000000002,9527.962529457302,106.1981092045657,2.225855745744141,21.54074383963324,0.009892455658538019,-7.281812486326089e-08,-6.365360008865753e-15,0.1162521153092969,-2005.62457613078,3.403542982246718,0.033624451967635034,0.0,-1020.5477590341707,0.6750131219945095,776.8152585913567
0.54,8126,0.25,-2.1,0.9752024584299412,0.4609460085545215,0.0009581326920797378,9.854474478810307,0.0209063736731175,0.6900000000000001,9355.77906481258,106.48003855628797,2.2000326563617225,21.578514411415515,0.009892446155279446,-7.281812486326089e-08,-2.528704661056258e-15,0.02329022375332042,-2019.3795842385227,3.456626332297602,0.03663013856891293,0.0,-1024.7487834731496,0.6776977051037478,780.1196886400068
0.545,8150,0.25,-2.1,0.9763591109215843,0.13995293304971768,0.0009793297773051438,1.8713612218676317,0.11358692021502788,0.695,9186.784475592327,106.7841368107198,2.174240511173498,21.617690644365958,0.009892640230277512,-7.281789748958545e-08,-6.190966583965322e-15,0.05060714476160088,-2032.8813578360484,3.5102377992855653,0.039747684131804344,0.0,-1028.844466182443,0.6800096303383948,783.3365909497055
0.55,8200,0.25,-2.1,0.9774564473626206,0.22778638037964793,0.0010011720847608449,3.8732446954013775,0.011071791983203778,0.7000000000000001,9020.948165415446,107.11062362662825,2.148502232904556,21.658100480364073,0.00989256454074081,-7.281664693437051e-08,-8.196490970320285e-15,0.13180302711970673,-2046.132025429041,3.5640711439156116,0.04296339670612091,0.0,-1032.8374016508985,0.6858314655703484,786.4678431239263
0.555,8742,0.25,-2.1,0.9784979014685701,0.2400464052576461,0.0010236794924548662,3.632502931180725,0.018435174799456066,0.7050000000000002,8858.233381964872,107.45944362666951,2.12283311324368,21.69949739567759,0.01037427928685247,-7.281494163180469e-08,-7.586113983168774e-15,0.2478538765689266,-2059.134259335829,3.6178356669191163,0.046257658556572316,0.0,-1036.7304764719859,0.6991598781815312,789.5152981451057
0.56,8973,0.25,-2.1,0.9794868734017139,0.20982180171066966,0.0010468728128782392,3.053679188943124,0.008847801968561195,0.7100000000000001,8698.62044830292,107.83097350602674,2.097420075072745,21.7417574144124,0.010400223559098047,-7.28160785001819e-08,-7.237327133367912e-15,0.16698141082881163,-2071.8893017576574,3.671282337318686,0.04962060399497283,0.0,-1040.5250468076936,0.7141970328257381,792.4807840180591
0.5650000000000001,9141,0.25,-2.1,0.9804267084302861,0.2860801684562308,0.001070773832243659,4.6180098896339,0.04492023737295641,0.715,8542.071750504296,108.22558984160379,2.073740998929232,21.784858220367113,0.010567014227748433,-7.281369107658975e-08,-1.1858752893229349e-14,0.07332825202232486,-2084.3999971233325,3.724214885588886,0.05305045715444173,0.0,-1044.2234137101277,0.7217713063477617,795.3661034893374
0.5700000000000001,9257,0.25,-2.1,0.9813206777778661,0.4311723452239693,0.0010954053917674198,10.70643634608056,0.01640983587506645,0.7200000000000001,8388.554320668916,108.64389970175337,2.0501013846487943,21.82857137618464,0.010567060100630205,-7.28134637029143e-08,-8.71967124502158e-15,0.49183359016088174,-2096.66876346928,3.7764523233538383,0.05652903956769453,0.0,-1047.8278734769133,0.7296572026682938,798.173033833415
0.5750000000000001,9530,0.25,-2.1,0.9821719635380668,0.2999519974978106,0.001120791463420837,6.873402056399478,0.021755489676156144,0.7250000000000002,8238.029260957068,109.08090725011341,2.0265011869490284,21.872736512344307,0.01056772413792172,-7.281425951077836e-08,-1.3079506867532369e-14,0.07417126044776796,-2108.698542950629,3.827828095688704,0.060043589433763575,0.0,-1051.3406257120557,0.9819638733410948,800.9033266319938
0.58,9619,0.25,-2.1,0.9829836450263387,0.566622249415224,0.0011469572109636965,19.5329369134028,0.007496509519260313,0.7300000000000001,8090.465342296885,109.54028083207368,2.0029615063816264,21.917093344864444,0.010568821466782773,-7.281380476342747e-08,-7.847704120519422e-15,0.020004341764925975,-2120.4916695520446,3.8781910713925,0.0635733940115026,0.0,-1054.7631687358266,0.9833751222549941,803.5587076487271
0.585,9734,0.25,-2.1,0.9837586867771725,0.3139488758217065,0.0011739290837483696,5.273731748367905,0.03681252511034585,0.735,7945.829050225722,110.02466390590783,1.979490323978461,21.961655595754824,0.010568812827533405,-7.281562375283102e-08,-1.2381933167930643e-14,0.020004402337593614,-2132.050674067908,3.9274051711390894,0.06711954526375573,0.0,-1058.0978073067215,0.9832228870173949,806.140876695159
0.59,10042,0.25,-2.1,0.9844999290570984,0.2311593973591235,0.0012017348843824799,4.4684199123445305,0.03671765914207383,0.7399999999999999,7804.083040215626,110.53454289147157,1.9560736399344485,22.006037985260996,0.010608450124378329,-7.281732905539684e-08,-2.4415079486060422e-15,0.020004461056115405,-2143.378409369118,3.975348239783228,0.07065138360182341,0.0,-1061.346731107772,0.982886030947141,808.6515075525143
0.595,10209,0.25,-2.1,0.9852100799696599,0.35104358239784705,0.0012304038575331167,10.00141141759856,0.017241929566065205,0.745,7665.201659868263,111.07055805075638,1.9327034612195078,22.050066401884983,0.010608481244865471,-7.281857961061178e-08,5.231802747012948e-16,0.02000451821143328,-2154.476802517122,4.02191229245644,0.07415505367293158,0.0,-1064.5115747942,0.9823740959684024,811.0922479187151
0.6,10375,0.25,-2.1,0.9858917095032473,0.3752886528184825,0.0012599667813258796,8.500291395107071,0.019897981127137213,0.7500000000000001,7529.147052206093,111.63255880680413,1.9094188935191,22.093811940709443,0.0106085024047424,-7.281687430804595e-08,-1.7439342490043159e-15,0.020004574230151024,-2165.3487720259327,4.067000129651817,0.07763621304399751,0.0,-1067.5942920864816,0.9823440227512038,813.4647193646794
0.605,10503,0.25,-2.1,0.9865472453712567,0.493955899817249,0.0012904560556733324,11.225292115542757,0.019838786932417987,0.755,7395.8847733507,112.221282415856,1.886237241304949,22.137312564655552,0.010609346249746843,-7.281732905539684e-08,3.6622619229090635e-15,1.4197568761198867,-2175.996972409749,4.1105252425543854,0.08109788270829947,0.0,-1070.5967062952955,0.9941550300360166,815.7705173376813
0.61,10732,0.25,-2.1,0.9871959923485519,0.1687361433592658,0.0013219057997166563,3.3956114090537124,0.03148762040603892,0.7599999999999999,7265.379880868454,112.82861436709469,1.8631372955454581,22.18016771283342,0.010613589548952643,-7.281562375283102e-08,1.3951473992034527e-15,0.040319178681541806,-2186.424099276617,4.152402403638093,0.08450818704302121,0.0,-1073.5206482616552,1.311807927242198,818.0112111734605
0.615,10971,0.25,-2.1,0.9878357426236075,0.20503386242150706,0.0013543519666120564,3.8539963600451377,0.032187301154067254,0.765,7137.598157574889,113.46192054865287,1.8401172157677903,22.22207337327234,0.010938519388394963,-7.281437319761608e-08,5.406196171913379e-15,0.02000473923294212,-2196.6327419031904,4.192472723630475,0.08784293354421348,0.0,-1076.3675123218632,1.3124235489480722,820.1883441326886
0.62,11271,0.25,-2.1,0.9884508562237152,0.2547846019755346,0.001387832445427491,4.001522521623733,0.05180998656545126,0.7700000000000001,7012.49798311233,114.12309620906541,1.8172078041840969,22.26283951050909,0.011142339744223755,-7.281482794496696e-08,3.4878684980086318e-15,0.02000479435797845,-2206.6259930188107,4.230552046055125,0.091086999670209,0.0,-1079.1393146214875,1.3119232967802419,822.3034334644316
0.625,11596,0.25,-2.1,0.9890436811004959,0.39563918920162877,0.001422387179129265,7.544109639302422,0.01136550295436582,0.775,6890.038204022481,114.8125946122682,1.7948728834488563,22.301912898160058,0.011167069432406048,-7.281641956069507e-08,2.7902947984069054e-15,0.02000485024253919,-2216.406962407328,4.266479880600923,0.09419636106420781,0.0,-1081.8377926521218,1.3111873794920847,824.3579705077002
0.63,11809,0.25,-2.1,0.989616125871268,0.47870705022803495,0.0014580582987907332,11.240223322147108,0.01748956621469208,0.7799999999999999,6770.190513453033,115.53098943065402,1.7734063601738712,22.33913783815684,0.011207107609810866,-7.281482794496696e-08,4.534229047411222e-15,0.02000490732556191,-2225.9777862498227,4.300124350820607,0.09715862766760139,0.0,-1084.4641253692025,1.3104449124045041,826.3534207863337
0.635,11994,0.25,-2.1,0.9901697260796191,0.21799492751097013,0.0014948902418324048,3.2626969171518865,0.061479593656734936,0.785,6652.909476657953,116.27857920718294,1.7520440284598664,22.374444737891277,0.011208158289424102,-7.281380476342747e-08,6.9757369960172635e-15,0.020004966042124882,-2235.341960008574,4.331369657521776,0.09996826147659388,0.0,-1087.020203569508,1.3099267665710705,828.2912241308354
0.64,12156,0.25,-2.1,0.9907057035570611,0.31839472708714117,0.0015329299191311145,8.646663425307008,0.0022729573398327808,0.7900000000000001,6538.154419115101,117.0561475034665,1.7307869152959645,22.40748635332737,0.011213113810316885,-7.281335001607658e-08,3.8366553478094945e-15,0.03706417257748759,-2244.502586306397,4.360078234627351,0.10259762968879219,0.0,-1089.5072763397598,1.3104301178434492,830.1727948195213
0.645,12391,0.25,-2.1,0.9912250188755621,0.5138196196754263,0.001572226858051909,13.953119248516822,0.014396407685630714,0.795,6425.895613638391,117.86171344111193,1.7096298123467077,22.437906943465318,0.011222684675633627,-7.281300895556342e-08,6.103769871515105e-15,1.389887262900996,-2253.461886878843,4.386106146842844,0.10501842333490514,0.0,-1091.9273996816198,1.7226083992705732,831.9995217069204
0.65,12606,0.25,-2.1,0.9917284177584785,0.5191934311363426,0.0016128333734483247,13.215046909615495,0.01271960231933993,0.7999999999999999,6316.09285934508,118.68702048085161,1.6885868615384576,22.465424783180126,0.011248922734022827,-7.281335001607658e-08,1.1858752893229349e-14,0.02000515654337589,-2262.22293622995,4.409327854548807,0.10720822344181585,0.0,-1094.2819508559335,1.733423197188989,833.7727684018738
0.655,12908,0.25,-2.1,0.9922164557047467,0.4813563944814877,0.0016548047682826577,14.957647976960052,0.011783085838921119,0.805,6208.70712304446,119.54367211288091,1.667668131586016,22.489714691527467,0.011248921772118921,-7.281278158188798e-08,8.894064669922011e-15,0.020005226263311228,-2270.7887299575277,4.429636207300227,0.10914115293218037,0.0,-1096.5727136367586,1.733389991348922,835.49387342007
0.66,13095,0.25,-2.1,0.9926894957665571,0.3102927150329705,0.0016981995056409905,8.851694153949033,0.019518335630284225,0.8100000000000002,6103.701320266029,120.43242290910673,1.6468540396487004,22.510251845128863,0.01124895934881807,-7.28128952687257e-08,1.1684359468328916e-14,0.020005299787267054,-2279.1621313536402,4.446941317662418,0.11077544768852983,0.0,-1098.8012720814766,1.7328059479366689,837.1641503667954
0.665,13258,0.25,-2.1,0.9931477624512659,0.26405941127414084,0.0017430794556054995,4.135365509608829,0.014794301982554766,0.8150000000000001,6001.038552815238,121.35314652307173,1.626135871825299,22.52659969664417,0.01124922027469784,-7.281278158188798e-08,8.894064669922011e-15,0.02000537752645777,-2287.346006259252,4.461172746866661,0.11207636837732689,0.0,-1100.969131294047,1.7320726735700895,838.7848881307142
0.67,13798,0.25,-2.1,0.9935913818694545,0.28731343187617964,0.001787857200065054,4.72053887077853,0.037921680877843214,0.82,5900.678498784567,122.3062870725599,1.6055064714365244,22.539064634500004,0.011311996928001448,-7.281300895556342e-08,2.0229637288450065e-14,0.0200054598371411,-2295.343543375129,4.472305523160623,0.11306829661487056,0.0,-1103.0779114731924,1.731336441139291,840.35735105752
0.675,13962,0.25,-2.1,0.994020412286972,0.6767774268585519,0.0016520913147377717,25.627856376132158,0.007928986305021396,0.8250000000000001,5802.592269750727,123.29244469589807,1.5849952197876271,22.54736129638288,0.011312258886948803,-7.281380476342747e-08,1.726494906514273e-14,0.020005547085728662,-2303.157037796462,4.480345823658334,0.1137285239897818,0.0,-1105.1284642258931,1.730744045473897,841.8827791734985
0.68,14137,0.25,-2.1,0.9944348699292124,0.17021972180081543,0.0015364934584474826,4.908861468744365,0.03514799257564162,0.8300000000000002,5706.740787087671,124.31290728611575,1.564610348487423,22.550775105951686,0.011316620821352933,-7.281335001607658e-08,1.726494906514273e-14,0.020005639590771573,-2310.789622943313,4.485311989141443,0.1140001863236066,0.0,-1107.1222955131943,1.7306349164546269,843.3623883739571
0.685,14390,0.25,-2.1,0.9948347502712402,0.41344112442867303,0.0019388213319041173,8.105875009219893,0.029381199306257703,0.8350000000000001,5613.08726209822,125.36772086670604,1.544357816135249,22.549088263649825,0.01145821238835066,-7.28113036529976e-08,1.6044195090839705e-14,0.6698912468549477,-2318.2442674553204,4.487234513623722,0.11386595167832786,0.0,-1109.0606153674194,1.737073331747238,844.7973706412461
0.6900000000000001,14627,0.25,-2.1,0.995220045725449,0.3554697475424887,0.001991021064802818,8.88561822160651,0.011562486411733672,0.84,5521.597655251641,126.44540634771174,1.5242633509802777,22.541812191494092,0.011465767858758294,-7.28118720871862e-08,1.8311309614545318e-14,0.04920240493488721,-2325.5237035970913,4.486158468565867,0.1132869402533888,0.0,-1110.9446859071124,2.2328632660035543,846.1888942708895
0.6950000000000001,15029,0.25,-2.1,0.9955907595363773,0.2567171491128843,0.0019737874764455842,6.400484824321981,0.02640783141016442,0.8450000000000001,5432.233535995775,127.55494757894598,1.5043057420739594,22.528166469963047,0.011468874439086172,-7.281209946086165e-08,2.301993208685697e-14,0.020005951538435252,-2332.631049818018,4.482133784966197,0.1122010482365276,0.0,-1112.77613547533,2.2337846102402583,847.5381040761154
0.7000000000000001,15303,0.25,-2.1,0.9959468591057589,0.4887103000753606,0.0019575985540816725,22.46126876204532,0.007997344041807991,0.8500000000000002,5344.961139495387,128.70046024948974,1.4844909512373734,22.50843621213377,0.011468939579980356,-7.281460057129152e-08,1.6916162215341863e-14,0.09741007150155452,-2339.5691431293917,4.475310441900453,0.11063096420552475,0.0,-1114.5557322795175,2.2360533606686577,848.8461216548659
0.705,15650,0.25,-2.1,0.9962882300497274,0.5038369699491885,0.0019426214153582264,11.67786554718174,0.020757049187736316,0.8550000000000001,5259.744306094103,129.88246454432274,1.4650225672018975,22.48310443847584,0.011487316723587151,-7.281721536855912e-08,1.1684359468328916e-14,2.6921560152923925,-2346.341230480669,4.466056195544125,0.10861512570805272,0.0,-1116.2849939273983,2.275795266077207,850.1140456313204
0.71,15934,0.25,-2.1,0.9966148260315774,0.2090662230305549,0.0019290364477938225,3.0397760657833954,0.004674814247778175,0.86,5176.5621628972685,131.09969690143697,1.4457011516152423,22.452127797216104,0.011530351401131886,-7.281846592377406e-08,4.185442197610358e-15,0.1279354552373249,-2352.9493540403164,4.454751697223742,0.1061500829196177,0.0,-1117.9644253110291,2.331852680076106,851.34295185756
0.715,16383,0.25,-2.1,0.9969266788421826,0.5215569340253291,0.0013184094066168391,13.351679987884081,0.01705287285782126,0.8649999999999999,5095.371706552655,132.35422359129058,1.4265036764996049,22.41614272147299,0.011565631657280988,-7.281653324753279e-08,9.591638369523738e-15,0.02000646591515295,-2359.3972839115486,4.441747531376722,0.1032864815785909,0.0,-1119.5954299552934,2.3346634472165415,852.5338936546859
0.72,16546,0.25,-2.1,0.9972238853886904,0.22790732631439803,0.0013592196105365031,4.991645521403133,0.021208924651263557,0.87,5016.144776167339,133.64798117963534,1.407445783234569,22.375629432523002,0.011566043226500391,-7.281630587385735e-08,9.242851519722874e-15,0.020006614460048384,-2365.6875840584125,4.427368847078689,0.1000625364799405,0.0,-1121.179039184631,2.3349986147078874,853.6879020425622
0.725,16790,0.25,-2.1,0.9975065961838192,0.24895966072552897,0.0014020550825157277,5.119234641292951,0.022932983500560822,0.8750000000000001,4938.842230030105,134.98110785205088,1.3886735768269802,22.329921688168884,0.011566994540400987,-7.281744274223456e-08,1.0114818644225033e-14,0.13292589753498746,-2371.823693969014,4.4119375163120305,0.09642522975417109,0.0,-1122.7167471728715,2.336820969647058,854.805986005322
0.73,17316,0.25,-2.1,0.997775005037142,0.25643775402035457,0.001446879375316843,9.618301766852811,0.01019015963250606,0.88,4863.443233830569,136.3456319000673,1.3702120285823953,22.279085797305626,0.011573379061632102,-7.281653324753279e-08,0.0,0.14513416718456135,-2377.8075525765876,4.395734141160033,0.09237983809548811,0.0,-1124.2092296697256,2.9738228322586804,855.889132731905
0.735,17587,0.25,-2.1,0.9980293397379764,0.7498984543684638,0.0014937966109161774,77.49875105175738,0.002287395830702374,0.8849999999999999,4789.9075183236655,137.74038256695545,1.3519180600075498,22.22455005438557,0.011652888755583572,-7.281585112650646e-08,6.103769871515105e-15,0.02000711026964085,-2383.642602001768,4.378990930798387,0.08804002156502962,0.0,-1125.6576718168872,2.9757851243285725,856.9383078755043
