s,bank_rest_energy,heat_rest_energy,wall_rest_energy,recovered_work_prefix,converter_loss_prefix
1.21974609375,17.196556427765607,46.07237362947535,37.154091143523665,0.0,0.9334420539614214
1.2247656249999999,17.19653496253887,46.06170103554139,37.154091143523665,0.0,0.9334424832659561
1.22978515625,17.19651291839676,46.05014312596261,37.154091143523665,0.0,0.9334429241487985
1.2348046874999998,17.19568865404491,46.03885762033279,37.154091143523665,0.0,0.9334594094358354
1.23982421875,17.173015552445904,46.049224361741196,37.154091143523665,0.0,0.9339128714678155
1.24484375,17.125428903040103,46.08461912425342,37.154091143523665,0.0,0.9348646044559314
1.24986328125,17.053268973594587,46.14499125520804,37.154091143523665,0.0,0.9363078030448418
1.2548828125,16.95764065474728,46.229504837337515,37.154091143523665,0.0,0.938220369421788
1.2599023437499999,16.839991505489788,46.33696125609986,37.154091143523665,0.0,0.9405733524069376
1.264921875,16.70172008583025,46.4661916934864,37.154091143523665,0.0,0.9433387808001287
1.2699414062499998,16.54416901866138,46.61606465151579,37.154091143523665,0.0,0.946489802143506
1.2749609375,16.368565298917275,46.78554632630311,37.154091143523665,0.0,0.9500018765383881
1.2799804687499998,16.175969717124225,46.973752083817196,37.154091143523665,0.0,0.9538537881742493
1.285,15.967164781459156,47.180059338945945,37.154091143523665,0.0,0.9580298868875505
