s,l,rest_energy_residual,rest_force_residual,energy_term_scale,force_term_scale,endpoint_rest_power,endpoint_rest_force
0.08533203125,-1.4125,2.543616811889288e-07,-2.3209174674842163e-08,1.1515502432284778e-05,6.897619820073821e-05,-3.5349399245951595e-06,3.7291310315245616e-06
0.08533203125,-1.2125000000000001,8.451507434803058e-08,-2.978984050895443e-08,1.1394557429036121e-05,2.7570205551839366e-05,-2.3400393532980255e-06,-1.6669455188777275e-06
0.08533203125,-1.1125,1.9896416730211376e-08,6.515012303188581e-09,1.874280009506875e-06,1.994676573677043e-05,-1.4159577435473355e-07,3.4883132773650667e-07
0.08533203125,-1.0125000000000002,-4.476928450302231e-09,-1.4568875554634947e-08,8.90360853673974e-08,7.938564827588075e-06,3.117967145648796e-08,-8.380827474506812e-08
0.08533203125,-0.8125,-2.7468498200105662e-08,3.879633460930984e-08,9.185857178928612e-06,3.4509490654111115e-07,2.032140843760907e-09,-5.0020894830922855e-09
0.08533203125,-0.7125,-6.004032867622931e-09,-3.0272168835936414e-08,5.3569213105793755e-06,4.044696957893367e-06,-5.725299328305518e-10,1.2943038707713137e-09
0.08533203125,-0.6125,1.7165689430057705e-08,1.0559892862026993e-07,6.261840062324822e-06,2.0756623082070423e-06,1.6263807847474194e-10,-3.821424663220616e-10
0.08533203125,-0.5125,4.736052082401154e-08,-2.480360816288683e-08,1.3572140190891289e-06,4.442264751332457e-06,-3.791603703972941e-11,1.4397873201622413e-10
0.16564453125,-2.0875000000000004,4.7098830774572495e-06,3.962774195997764e-05,0.0024593559120896107,0.013578445623159564,-8.643878942040135e-06,-4.893285364715857e-05
0.16564453125,-2.0125,-3.3139562698372108e-06,-1.6479110937807042e-05,0.001624879121445576,0.007596463331137301,-0.00018718285849696537,-0.0007588253483471725
0.16564453125,-1.9125,-4.412493843721974e-06,1.396894882136118e-05,0.0006879840148833285,0.0033866864582095604,-0.00012463751237248518,-0.000275240345971409
0.16564453125,-1.8125,-2.8568657984081656e-06,-1.2243099150903696e-07,0.00018692244906296513,0.0016055121098999374,-5.4650687527760466e-05,-9.315198759179371e-05
0.16564453125,-1.6125,-1.0302075764263914e-06,4.1743592858522766e-08,0.00011879620678374882,0.0003056554619331542,-1.256765196723286e-05,1.669900465171632e-06
0.16564453125,-1.5125,-4.6793786832700574e-07,-1.4528496667592655e-07,4.078522836900922e-05,0.000147883007317636,-7.487275465126912e-06,4.608698030646837e-06
0.16564453125,-1.4125,-2.5178766369573285e-07,-4.028066555871245e-08,1.5111056594523047e-05,7.786624634570665e-05,-5.116843485976392e-06,2.451072094405021e-06
0.16564453125,-1.2125000000000001,-2.2962063997961404e-07,-8.661104651497318e-08,1.7444925088690155e-05,3.4937769570581564e-05,-3.170966203813568e-06,-2.515582208571152e-06
0.16564453125,-1.1125,-4.894759904356556e-11,5.782235066393285e-08,2.6308306758507026e-06,2.547951767782458e-05,-6.624064852598956e-08,1.4475716375939874e-06
