s,center,force_integral,maximum_abs_normal_force_density,proper_width,hoop_cone_failed_cells
0.1907421875,-1.3,2.4809183952203675,0.0033584588674368354,20.25805993110264,8
0.20078125,-1.3,2.482915195391956,0.0034004091869324236,20.023917870887068,8
0.2108203125,-1.3,2.484963419493482,0.003443985035848306,19.78654468917845,8
0.220859375,-1.3,2.4870603815212227,0.0034892341952138827,19.54610476619298,8
0.2308984375,-1.3,2.4892034363587916,0.003536206312916524,19.30276598366295,8
0.24093749999999997,-1.3,2.4913899815574228,0.003584952991678283,19.05669933649882,8
0.2509765625,-1.3,2.4936174105666877,0.0036355278078135014,18.80807855881754,8
0.261015625,-1.3,2.4958786827726946,0.0036879798096120693,18.55707975158384,8
0.2710546875,-1.3,2.4981523859652084,0.0037423382299671955,18.30388102675264,8
0.28109375,-1.3,2.5004410199438474,0.0037986692926655387,18.048662129392845,8
0.2911328125,-1.3,2.5027505183311387,0.0038570471033220794,17.79160405506387,8
0.301171875,-1.3,2.505086932324003,0.003917549017695706,17.532888685505036,8
0.3112109375,-1.3,2.5074564463749116,0.003980255811800716,17.27269842995594,8
0.32125,-1.3,2.5098653781099327,0.0040452518594081615,17.011215884666093,8
0.33128906249999995,-1.3,2.512320160677893,0.004112625312920792,16.748623481900772,8
0.341328125,-1.3,2.5148273562162666,0.0041824683109709234,16.48510313514061,8
0.35136718749999996,-1.3,2.5173915860940053,0.004254873686937653,16.22083590600259,8
0.36140625,-1.3,2.520017255427284,0.004329937859489851,15.956001680717009,8
0.37144531249999996,-1.3,2.5227144899050256,0.004407771361224422,15.690778866129326,8
0.381484375,-1.3,2.525493689895577,0.0044884902151414285,15.425344084867028,8
0.39152343749999996,-1.3,2.5283654089563923,0.004572216027148192,15.159871868231665,8
0.4015625,-1.3,2.5313403560050554,0.004659076297759065,14.894534373062665,8
0.41160156249999996,-1.3,2.5344293972945735,0.004749204750853018,14.629501111333376,8
0.421640625,-1.3,2.537643558407011,0.004842741678584161,14.364938699856491,8
0.43167968749999996,-1.3,2.540994125768884,0.004939834501123004,14.101010616526194,8
0.44171875,-1.3,2.544509678758417,0.005040671913676671,13.837876955822336,8
0.45175781249999997,-1.3,2.548211410758624,0.005145437736981455,13.57569420910356,8
0.461796875,-1.3,2.552105581826548,0.005254294545301264,13.314615059586913,8
0.47183593749999997,-1.3,2.5561985294287304,0.005367412687964842,13.054788196980331,8
0.48187499999999994,-1.3,2.560496697384405,0.005484970747337675,12.796358143739084,8
0.49191406249999997,-1.3,2.5650065247965927,0.005607155724676462,12.539465082240628,8
0.5,-1.3,2.5687977976209364,0.005709067650074768,12.333761174547634,8
