time,steps,min_f,min_alpha,max_particle_speed,max_entropy_speed,max_relative_drift,min_rest_energy,min_entropy_creation,max_entropy_creation,particle_number,entropy,created_entropy,escaped_particles,escaped_entropy,particle_balance_relative_error,entropy_balance_relative_error,outer_mass_balance_error,max_current,max_mass_change,min_radial_discriminant,scenario,level,cells
0.55,109,7.776978708573523e-06,0.0028347405607184024,0.7901118490334084,0.8333363944990831,0.1280998388941789,4.877601570397767e-13,1.1519738471187515e-18,2.3563166912364205e-07,0.04615183068029235,0.13289682654016435,8.245576277709252e-05,6.1589979530606504e-06,4.777235314344253e-05,4.5848919780888615e-07,9.715916452960535e-07,-1.0775081438207934e-08,6.513625614788566e-06,0.00017471149166747857,1.5269391995793617e-24,low_preload_fast_drag,1,256
0.6000000000000001,119,7.776978708573523e-06,0.002834539813288254,0.7916107982650998,0.8328603083163901,0.1226413569349684,4.877678734053411e-13,1.3701567204231647e-18,2.415723775664133e-07,0.04614902936434198,0.13288347430573957,8.797044221354329e-05,8.968172968758307e-06,6.668125951447661e-05,6.287537389458461e-07,1.287652711493385e-06,-1.3333467108189723e-08,7.169857305697307e-06,0.00020604749387792554,1.5269949211942223e-24,low_preload_fast_drag,1,256
0.65,129,7.776978708573523e-06,0.002834319927737783,0.7929072170946707,0.8323567537740153,0.11759285766710854,4.877755897586002e-13,1.6071010390381842e-18,2.451717818973108e-07,0.04614534391376266,0.13286533577165102,9.36203014818507e-05,1.2663397870538731e-05,9.051874978209202e-05,8.405118118618133e-07,1.6571858026277733e-06,-1.6273635911057127e-08,7.851107901265383e-06,0.00023948180128857688,1.5270420681198739e-24,low_preload_fast_drag,1,256
0.7000000000000001,139,7.776978708573523e-06,0.002834080428469363,0.7940278607747493,0.8318304123493078,0.11291291699731706,4.877833060467638e-13,1.8627709643203017e-18,2.468151555978091e-07,0.04614060340445297,0.13284167806712127,9.937016302009155e-05,1.7415825085266696e-05,0.00011998329975247364,1.0987100259772367e-06,2.0860811705093187e-06,-1.9628201369803477e-08,8.561650968817237e-06,0.0002748786628551936,1.5271020768986741e-24,low_preload_fast_drag,1,256
0.75,149,7.776978708573523e-06,0.002833820789858313,0.7949933472293951,0.8312838693642435,0.10856548991706563,4.877910222156634e-13,2.1371301466792933e-18,2.468219122746305e-07,0.04613462380417199,0.13281175376275384,0.00010518532898102641,2.340975119376418e-05,0.00015578827854712256,1.4090752343715526e-06,2.579137570107135e-06,-2.345621957777766e-08,9.304741539352588e-06,0.0003120980139046381,1.5271535108381868e-24,low_preload_fast_drag,1,256
0.8,159,7.776978708573523e-06,0.0028335404357482294,0.7958197158318644,0.8307181082613696,0.10451872186620138,4.877987382096152e-13,2.4301417058027396e-18,2.4545246272929394e-07,0.046127209412497996,0.13277481031708158,0.00011103353559537008,3.08413448036694e-05,0.00019865507744101023,1.7817505592121436e-06,3.1447364573064647e-06,-2.792225681225169e-08,1.0088549067885414e-05,0.00035107158458119736,1.5272135196948064e-24,low_preload_fast_drag,1,256
0.8500000000000001,169,7.776978708573523e-06,0.0028332387427260964,0.796519753834096,0.8301330833918211,0.1007442710217781,4.878064539712835e-13,2.7417682090573903e-18,2.4291744540815924e-07,0.04611815406461854,0.13273009790845502,0.00011688587444197504,3.9917201090032156e-05,0.0002493062921594832,2.2260596908715578e-06,3.795541323876027e-06,-3.305401796716012e-08,1.091272997980583e-05,0.0003916239882766903,1.5272649533996915e-24,low_preload_fast_drag,1,256
0.9,179,7.776978708573523e-06,0.00283291504181075,0.7971038659918213,0.8295281510342425,0.09721703182878477,4.878141694415575e-13,3.0719716485571077e-18,2.3938750336840334e-07,0.046107242853279974,0.13267687578065407,0.00012271709790138302,5.0852741669095354e-05,0.0003084590070820685,2.7531461567577304e-06,4.54341243605379e-06,-3.872741169419491e-08,1.17779503300928e-05,0.00043359091438582853,1.5273249623352342e-24,low_preload_fast_drag,1,256
0.9500000000000001,189,7.776978708573523e-06,0.002832568616603625,0.7975806441708904,0.8289023446434312,0.09391472225746277,4.878218845594221e-13,3.4207134162864973e-18,2.350878813675168e-07,0.04609425362064955,0.13261441829326603,0.00012850557020898732,6.387047748711054e-05,0.0003768182424753936,3.3706600661599765e-06,5.395993954638223e-06,-4.5028991035866994e-08,1.2709961627237234e-05,0.0004768308534613963,1.5273806835978611e-24,low_preload_fast_drag,1,256
1.0,199,7.776978708573523e-06,0.0028321987037992218,0.797957293017977,0.828254522149258,0.09081745225747079,4.878295992618292e-13,3.78795427757306e-18,2.3010501321420672e-07,0.046078959393476504,0.1325420223157446,0.00013423302675086337,7.919816136671483e-05,0.0004550706256188649,4.095490634621085e-06,6.366542843930204e-06,-5.227195662427242e-08,1.3696222535902668e-05,0.0005213578067977398,1.5274406926979824e-24,low_preload_fast_drag,1,256
1.05,209,7.776978708573523e-06,0.0028318044985184564,0.7982398893432276,0.8275834457665046,0.08790751978396216,4.878373134835734e-13,4.173654343010114e-18,2.2459339714795168e-07,0.04606112957658837,0.13245901279973793,0.00013988424504809784,9.70668554368684e-05,0.0005438783331860591,4.937754349117973e-06,7.472752653731917e-06,-6.071426683629255e-08,1.4701083045906937e-05,0.0005668958316260575,1.5274921260098804e-24,low_preload_fast_drag,1,256
1.1,219,7.776978708573523e-06,0.0028313851641218754,0.7984335780392458,0.8268878366564424,0.08516911459745179,4.878450271571953e-13,4.577773040189588e-18,2.1867684640613114e-07,0.04604053258112896,0.13236474753534289,0.00014544668894590171,0.0001177089302466016,0.0006438733566078313,5.914386375591016e-06,8.732067666691995e-06,-6.988920647765795e-08,1.5824620050956908e-05,0.0006133020350185259,1.5275521351920352e-24,low_preload_fast_drag,1,256
1.1500000000000001,229,7.776978708573523e-06,0.0028309398225614068,0.79854275901891,0.8261664086217793,0.08258802610454134,4.878527402128806e-13,5.00026908411792e-18,2.124310372440001e-07,0.046016937540930454,0.13225862204793337,0.00015091015822316835,0.00014135602177766673,0.0007556521378787599,7.042064525884294e-06,1.0160802474775275e-05,-7.98371709020973e-08,1.6968882888305444e-05,0.0006606378815390834,1.5276078563840935e-24,low_preload_fast_drag,1,256
1.2000000000000002,239,7.776978708573523e-06,0.002830467553272661,0.7985712130486389,0.82541788660384,0.08015147767737861,4.87860452578346e-13,5.4411004453125136e-18,2.0594451006561112e-07,0.04599011683444053,0.13214007451690957,0.00015626646316773562,0.00016823697239524,0.000879770608529252,8.347237383129426e-06,1.1776273109261648e-05,-9.140160486809101e-08,1.8124201716841823e-05,0.0007086270628577918,1.527655001169567e-24,low_preload_fast_drag,1,256
1.25,249,7.776978708573523e-06,0.0028299674035848167,0.7985221928938053,0.8246410175044575,0.07784795900550849,4.878681641787298e-13,5.9002243170980015e-18,1.993096545923717e-07,0.04595984700127102,0.13200859118791855,0.00016150913431806687,0.00019857577487403653,0.0010167396611087634,9.841438958932557e-06,1.3605632989990636e-05,-1.0543763587222976e-07,1.942202863227593e-05,0.0007571279990437607,1.527710722133928e-24,low_preload_fast_drag,1,256
1.3,259,7.776978708573523e-06,0.002829438391853057,0.7983985038042346,0.8238345741957475,0.07566706409792857,4.878758749365106e-13,6.377597082806405e-18,1.9256950646608924e-07,0.04592591189285654,0.13186370929122826,0.00016663316972866522,0.00023258954226961683,0.0011670210789002918,1.1545564673789241e-05,1.567910517555786e-05,-1.228303810885123e-07,2.074765429738513e-05,0.0008062703003242633,1.5277664430636458e-24,low_preload_fast_drag,1,256
1.35,269,7.776978708573523e-06,0.0028288795434867906,0.7982025651650086,0.8229973542094753,0.07359936251937661,4.878835847714766e-13,6.873174285837837e-18,1.8577234864586214e-07,0.045888105371562946,0.13170502261301778,0.0001716348078679149,0.0002704865263074231,0.0013310239412805632,1.3505415748738288e-05,1.8046569140423564e-05,-1.4121676078504564e-07,2.2089527990787845e-05,0.0008556841851668495,1.5278264523764825e-24,low_preload_fast_drag,1,256
1.4000000000000001,279,7.776978708573523e-06,0.002828289838712901,0.7979364586402838,0.8221281757411448,0.0716362845090688,4.878912936006899e-13,7.386910598718345e-18,1.789980447112449e-07,0.04584623222786895,0.1315321794917141,0.00017651133474880056,0.00031246420397963633,0.0015091015165981047,1.5770116331951694e-05,2.0740545560754214e-05,-1.6084664744564492e-07,2.3552110310713564e-05,0.0009054117844118359,1.5278778848220554e-24,low_preload_fast_drag,1,256
1.4500000000000002,289,7.776978708573523e-06,0.0028276682184148797,0.7976019688025768,0.8212258724363195,0.06977001848289867,4.878990013383382e-13,7.918759784205874e-18,1.7225516289594162e-07,0.045800109645919206,0.13134489239538794,0.00018126092617151235,0.00035870745162910916,0.0017015486497959742,1.838430633233484e-05,2.382980664053948e-05,-1.8385996988778963e-07,2.508472129870036e-05,0.0009553751073533845,1.5279378942258676e-24,low_preload_fast_drag,1,256
1.5,299,7.776978708573523e-06,0.002827013644904745,0.7972006166963026,0.8202892878102412,0.06799342414172617,4.87906707895729e-13,8.468674664670341e-18,1.6560795954584886e-07,0.045749566645671605,0.13114292580892636,0.000185882512068004,0.0004093868247897113,0.001908599647046119,2.133878889277477e-05,2.7313307138620175e-05,-2.0994155397469072e-07,2.664783341444984e-05,0.0010053191284770668,1.5279936151029296e-24,low_preload_fast_drag,1,256
1.55,309,7.776978708573523e-06,0.00282632507613471,0.7967336877608066,0.8193172698973649,0.06629995707105002,4.879144131813077e-13,9.036607093466081e-18,1.5905926353774167e-07,0.04569444992292231,0.13092610587269177,0.00019037565467644734,0.0004646569601820965,0.0021304266552643397,2.466243263238602e-05,3.118145093332074e-05,-2.3877045460252155e-07,2.8336811999102686e-05,0.001055487380306197,1.5280536246855055e-24,low_preload_fast_drag,1,256
1.6,319,7.776978708573523e-06,0.0028256014614887527,0.7962022562928969,0.818308667011895,0.06468360436487583,4.87922117100643e-13,9.62250792433835e-18,1.5264892960956063e-07,0.045634628347791,0.13069434057117965,0.00019474044443859448,0.000524655115060498,0.0023671385313635347,2.8487985462545544e-05,3.5560315946935544e-05,-2.690839317476268e-07,3.0056817519932194e-05,0.0011054370743944775,1.5281050567665049e-24,low_preload_fast_drag,1,256
1.6500000000000001,329,7.776978708573523e-06,0.0028248417396577953,0.7956072063559818,0.8172623246322275,0.06313883076467527,4.87929819556399e-13,1.0226326979548328e-17,1.4640061618378121e-07,0.04556998293342634,0.13044759070798057,0.00019897743294196272,0.0005894998575929917,0.0026187801939069524,3.2806376722905845e-05,4.0488818993471276e-05,-3.0150150329144587e-07,3.186661866046779e-05,0.0011553947412770715,1.5281607775550918e-24,low_preload_fast_drag,1,256
1.7000000000000002,339,7.776978708573523e-06,0.0028240448529522166,0.7949492504734975,0.8161770830679327,0.06166052894301445,4.879375204483207e-13,1.084801301908761e-17,1.403199851847847e-07,0.04550041435537161,0.13018587225341605,0.0002030875622737467,0.0006592899199411253,0.0028853324466586285,3.760477449754225e-05,4.5935589167521525e-05,-3.3701751075976283e-07,3.379676099048231e-05,0.0012050835639815793,1.5282164983163705e-24,low_preload_fast_drag,1,256
1.75,349,7.776978708573523e-06,0.0028232097462856653,0.7999367052359729,0.8150517765041089,0.0602439778570699,4.879452196732314e-13,1.1487513710978164e-17,1.3442166135875215e-07,0.04542584828495577,0.1299092846498856,0.0002070720948640487,0.0007341032248432595,0.003166712261375672,4.296104329039932e-05,5.2014667541545024e-05,-3.7591315174556605e-07,3.575766152144152e-05,0.0012545550057568855,1.528272219051545e-24,low_preload_fast_drag,1,256
1.8,359,7.776978708573523e-06,0.002822335405557538,0.8087907876785393,0.8138852337626957,0.05888481294281691,4.879529171251098e-13,1.2144775608320954e-17,1.2871590416569325e-07,0.04534623033140378,0.129617973478238,0.00021093256949532397,0.0008139960944154454,0.0034627735066992057,4.891702508584018e-05,5.8710328834090835e-05,-4.1721034618746877e-07,3.778266748469221e-05,0.001303729433503098,1.528323650640672e-24,low_preload_fast_drag,1,256
1.85,369,7.776978708573523e-06,0.0028214208271851544,0.8171408809072395,0.8162714711736512,0.0575789974600875,4.879606126951605e-13,1.2819744127506244e-17,1.2320942299924447e-07,0.0452615294439301,0.12931215543749236,0.0002146707339972304,0.0008990026469777817,0.003773308109322497,5.553917719713583e-05,6.607434015655245e-05,-4.599535885219108e-07,3.999394659886339e-05,0.0013524920252152017,1.528379371249292e-24,low_preload_fast_drag,1,256
1.9000000000000001,379,7.776978708573523e-06,0.002820464991867138,0.825287403438319,0.8241548298073404,0.05632279321822614,4.879683062717959e-13,1.3512363519185012e-17,1.1790597777442529e-07,0.04517173772365576,0.12899211359985496,0.00021828854842642086,0.0009891343874368801,0.0040980476320533876,6.29056232450882e-05,7.420210091698089e-05,-5.053168376234485e-07,4.221667062240273e-05,0.0014009310273970788,1.5284393811135472e-24,low_preload_fast_drag,1,256
1.9500000000000002,389,7.776978708573523e-06,0.002819466929780482,0.8330051372130253,0.8316577241542662,0.05511273918481985,4.879759977406588e-13,1.422257684321467e-17,1.1280682102775352e-07,0.04507686993080044,0.12865819926114644,0.00022178813100805754,0.0010843799955917227,0.0044366652512170595,7.109089031130902e-05,8.326186026345958e-05,-5.529266410286837e-07,4.445260357558501e-05,0.0014487990863094047,1.5284951017577741e-24,low_preload_fast_drag,1,256
2.0,399,7.776978708573523e-06,0.0028184257008017854,0.8402879368576683,0.8387608266953639,0.05394563598022355,4.879836869847846e-13,1.49503259573541e-17,1.079176026764036e-07,0.044976956720389066,0.12831079063176828,0.00022517175472477286,0.0011847053129833878,0.004788778114513115,8.001907743796275e-05,9.320157260866962e-05,-6.034293973666838e-07,4.688302846968758e-05,0.0014963177999038901,1.5285465329488214e-24,low_preload_fast_drag,1,256
2.0500000000000003,409,7.776978708573523e-06,0.0028173403589133454,0.8470879668423209,0.8454637813280794,0.05281853017605359,4.879913738845866e-13,1.5695551491208872e-17,1.0323384082418496e-07,0.04487205618533785,0.12795030884348396,0.00022844181913761022,0.0012900535267806321,0.005153950059736487,8.971791732249453e-05,0.00010389004919424022,-6.590814023432756e-07,4.943235953221438e-05,0.0015431383150865674,1.5286065429908822e-24,low_preload_fast_drag,1,256
2.1,419,7.776978708573523e-06,0.0028162100416290166,0.8533265202783671,0.8516799811145577,0.05172869921897538,4.879990583179655e-13,1.6458192832492683e-17,9.874744812651095e-08,0.04476225376089425,0.1275772534971729,0.00023160074667451217,0.0014003455485659413,0.005531694673162404,0.00010032491233241828,0.000115408311874168,-7.178205290170325e-07,5.199496006667871e-05,0.0015895853326337028,1.5286579739924775e-24,low_preload_fast_drag,1,256
2.15,429,7.776978708573523e-06,0.002815033906361999,0.8595749252981972,0.8575756431747498,0.05067363922116084,4.880067401604822e-13,1.7238188121854248e-17,9.446254691880385e-08,0.04464766057806685,0.12719220316684055,0.00023465104738905343,0.0015154805838973509,0.00592147866389413,0.00011206400140935144,0.00012807829657215464,-7.781280704222127e-07,5.455408694523877e-05,0.0016352264430492536,1.5287136944926822e-24,low_preload_fast_drag,1,256
2.2,439,7.776978708573523e-06,0.002813811180349718,0.8655052043599261,0.8633922910361227,0.049651054733439726,4.88014419285439e-13,1.803547424012631e-17,9.03690835853266e-08,0.044528399978226746,0.12679575890128436,0.00023759533029269272,0.0016353368855788462,0.006322725527561483,0.000124969721928485,0.00014206510251452476,-8.387742178317392e-07,5.727867873735685e-05,0.001680470118280153,1.5287694149809632e-24,low_preload_fast_drag,1,256
2.25,449,7.776978708573523e-06,0.0028125410784420107,0.8711066590333885,0.8689159374570491,0.048658848461574575,4.880220955640038e-13,1.8849986801916545e-17,8.646533862926007e-08,0.04440460722076944,0.12638853020953308,0.00024043629385053585,0.0017597726813936843,0.006734819470102515,0.000138900975365703,0.00015730111445128492,-9.020490336353326e-07,6.024382816406468e-05,0.0017248266795109601,1.528829425284677e-24,low_preload_fast_drag,1,256
2.3000000000000003,459,7.776978708573523e-06,0.002811222793024284,0.8763651066221453,0.8741390486221516,0.04769511073038131,4.880297688651246e-13,1.9681660127925074e-17,8.274052115115563e-08,0.04427643933240703,0.1259711440903663,0.00024317670772693324,0.0018886272656894142,0.007157109559878095,0.0001537780584654458,0.00017358535301244523,-9.734103501302105e-07,6.318468766670149e-05,0.0017687773141435992,1.5288851458333463e-24,low_preload_fast_drag,1,256
2.35,469,7.776978708573523e-06,0.002809855635180997,0.8811437068209806,0.8790418923028581,0.04675811034492605,4.880374390556223e-13,2.053042723630571e-17,7.919709258876926e-08,0.044144086982301226,0.12554427459877154,0.00024581927166199307,0.0020217222422509464,0.007588914073032066,0.0001698668613225123,0.000190839777767817,-1.0522043836502792e-06,6.610866506345365e-05,0.0018117834152988621,1.5289322864185378e-24,low_preload_fast_drag,1,256
2.4000000000000004,479,7.776978708573523e-06,0.002808439088622965,0.8857581325157021,0.8835079471218915,0.04584628659912027,4.880451060006576e-13,2.139621987815009e-17,7.582122169149508e-08,0.04400774880943173,0.12510866639531346,0.0002483666104670141,0.0021588629032999063,0.008029524993974796,0.0001872525523586548,0.00020932044507762442,-1.1317126560883572e-06,6.901473807752867e-05,0.001854361714922037,1.528992296855514e-24,low_preload_fast_drag,1,256
