radius,f,alpha,energy,radial_pressure,angular_pressure,radial_enthalpy
2.180029296875,1.0104184417833328e-05,76.65845239954692,0.008370572879935877,-0.00837192008671618,2.2393132703184136e-06,-1.3472067803034504e-06
2.18203125,1.0265082916030639e-05,76.70706190465458,0.00835521034090296,-0.008356560299519762,2.090245916542314e-06,-1.3499586168017053e-06
2.184033203125,1.0426799218074921e-05,76.75626152865973,0.008339889847131724,-0.008341243004719874,1.9265685715851904e-06,-1.3531575881499391e-06
2.18603515625,1.0589351699825899e-05,76.80591288571286,0.00832461124211514,-0.008325968069110627,1.7553999938642415e-06,-1.3568269954869483e-06
2.1880371093749997,1.0752759821714452e-05,76.855875491719,0.0083093743687098,-0.008310735359896569,1.5697644947365739e-06,-1.3609911867686758e-06
2.1900390625,1.0917042648124125e-05,76.90600520828262,0.008294179071630022,-0.008295544745464728,1.376182687585571e-06,-1.3656738347064823e-06
2.192041015625,1.1082220284373436e-05,76.95615598015051,0.00827902519508049,-0.00828039609453454,1.1683735018845872e-06,-1.370899454049973e-06
2.19404296875,1.1248312509643192e-05,77.00617849708935,0.008263912584991885,-0.008265289276971611,9.521870687609434e-07,-1.3766919797261051e-06
2.196044921875,1.1415340106804133e-05,77.05592173164597,0.008248841086885709,-0.00825022416289652,7.221125135955909e-07,-1.3830760108111267e-06
2.1980468749999997,1.158332359811893e-05,77.10523182483603,0.008233810547892557,-0.008235200623538734,4.832575933256721e-07,-1.3900756461772412e-06
2.200048828125,1.1752284478210366e-05,77.15395341848838,0.008218820814825153,-0.008220218530309307,2.3095296102404632e-07,-1.397715484153031e-06
2.20205078125,1.1922244042249029e-05,77.20192876859167,0.008203871736001395,-0.00820527775569014,-3.0503770854626564e-08,-1.4060196887443616e-06
2.204052734375,1.2093224531774993e-05,77.2489988679784,0.008188963159495,-0.008190378172275208,-3.0487311893596334e-07,-1.4150127802085855e-06
2.2060546875,1.2265248047110941e-05,77.29500278979876,0.008174094934791638,-0.008175519653690632,-5.887314827272563e-07,-1.4247188989940235e-06
2.2080566406249997,1.2438337613834108e-05,77.33977859746685,0.008159266911202043,-0.008160702073609761,-8.848681734820122e-07,-1.4351624077185016e-06
2.21005859375,1.261251617129683e-05,77.38316291914683,0.008144478939365313,-0.008145925306698967,-1.1907927515214438e-06,-1.4463673336535116e-06
2.212060546875,1.278780756732957e-05,77.42499164314412,0.008129730869802666,-0.008131189227612134,-1.5082664503210438e-06,-1.4583578094688743e-06
2.2140625,1.2964235616234192e-05,77.46509972273259,0.008115022554288174,-0.008116493711956779,-1.835785881355175e-06,-1.4711576686050193e-06
2.216064453125,1.3141825028141482e-05,77.50332165642872,0.008100353844527062,-0.00810183863527382,-2.174033364729625e-06,-1.4847907467575167e-06
2.2180664062499997,1.332060053052179e-05,77.53949152094441,0.008085724593408847,-0.008087223874018291,-2.522540713420702e-06,-1.4992806094439592e-06
2.220068359375,1.3500587737817886e-05,77.57344323700957,0.008071134653798119,-0.008072649304530716,-2.8808671681189223e-06,-1.5146507325973502e-06
2.2220703125,1.3681812330983358e-05,77.60501082667251,0.008056583879681322,-0.008058114804026234,-3.2496215727196677e-06,-1.5309243449126986e-06
2.224072265625,1.3864300872409384e-05,77.63402846662399,0.008042072125062265,-0.008043620249563775,-3.6272026353087025e-06,-1.5481245015103173e-06
2.22607421875,1.4048080038155772e-05,77.66033096467042,0.008027599245009733,-0.008029165519037573,-4.015331723247465e-06,-1.56627402784007e-06
2.2280761718749997,1.4233177382244204e-05,77.68375360617244,0.008013165094669907,-0.008014750490125833,-4.411189108006975e-06,-1.5853954559268135e-06
2.230078125,1.441962061427836e-05,77.70413285067256,0.00799876953020353,-0.008000375041301936,-4.817664113850641e-06,-1.6055110984066617e-06
2.232080078125,1.4607438322900509e-05,77.72130596609563,0.007984412407802656,-0.007986039050813392,-5.230716982224113e-06,-1.6266430107360341e-06
2.23408203125,1.4796659304598265e-05,77.73511192900868,0.007970093584622537,-0.007971742397664055,-5.6544060894771785e-06,-1.6488130415177188e-06
