x_um,section_um,density_proxy
-1.5277777777777777,-1.25,-0.014451343495569272
-1.3888888888888888,-1.25,-0.021687856184428315
-1.25,-1.25,-0.03433338021073071
-1.1111111111111112,-1.25,-0.05390016313270226
-0.9722222222222221,-1.25,-0.09102581526660465
-0.8333333333333333,-1.25,-0.12695176371366199
-0.6944444444444444,-1.25,-0.16529233290252116
-0.5555555555555554,-1.25,-0.20759187709362883
-0.4166666666666665,-1.25,-0.25470562355347665
-0.2777777777777777,-1.25,-0.2924907350782597
-0.13888888888888884,-1.25,-0.3285978173934155
0.0,-1.25,-0.3482995921938193
0.13888888888888884,-1.25,-0.3414602014493087
0.2777777777777777,-1.25,-0.31634916421724774
0.41666666666666696,-1.25,-0.28496023656011765
0.5555555555555558,-1.25,-0.2444998267686865
0.6944444444444446,-1.25,-0.21172318656742106
0.8333333333333335,-1.25,-0.1741820155027355
0.9722222222222223,-1.25,-0.1219498255801738
1.1111111111111112,-1.25,-0.07407617404195348
1.25,-1.25,-0.049904129367091994
1.3888888888888893,-1.25,-0.03348901875215598
1.5277777777777777,-1.25,-0.019938811809350376
1.666666666666667,-1.25,-0.012574354905540779
1.8055555555555554,-1.25,-0.006190002966320457
1.9444444444444446,-1.25,-0.004789900946394641
2.083333333333334,-1.25,-0.0031836192176945472
2.2222222222222223,-1.25,-0.0022738159821552965
2.3611111111111116,-1.25,-0.0011585041759803799
2.5,-1.25,-0.0009202552746442015
-2.5,-1.1111111111111112,0.0
-2.361111111111111,-1.1111111111111112,0.0
-2.2222222222222223,-1.1111111111111112,-0.0001821369214306855
-2.0833333333333335,-1.1111111111111112,-0.0010229085669644135
-1.9444444444444444,-1.1111111111111112,-0.0026812821948221308
-1.8055555555555556,-1.1111111111111112,-0.005491056902164534
-1.6666666666666665,-1.1111111111111112,-0.01257033482479291
-1.5277777777777777,-1.1111111111111112,-0.021568263201260207
-1.3888888888888888,-1.1111111111111112,-0.03443553617789563
-1.25,-1.1111111111111112,-0.04990876745050884
-1.1111111111111112,-1.1111111111111112,-0.0781957560921106
-0.9722222222222221,-1.1111111111111112,-0.12223029117300943
-0.8333333333333333,-1.1111111111111112,-0.16937489249478468
-0.6944444444444444,-1.1111111111111112,-0.22431346593972287
-0.5555555555555554,-1.1111111111111112,-0.2797009308680361
-0.4166666666666665,-1.1111111111111112,-0.3425658373751224
-0.2777777777777777,-1.1111111111111112,-0.37701075305385623
-0.13888888888888884,-1.1111111111111112,-0.4130630484235513
0.0,-1.1111111111111112,-0.4296474741021465
0.13888888888888884,-1.1111111111111112,-0.4339506339919566
0.2777777777777777,-1.1111111111111112,-0.41848930959864933
0.41666666666666696,-1.1111111111111112,-0.38163673815775107
0.5555555555555558,-1.1111111111111112,-0.3277535291085251
0.6944444444444446,-1.1111111111111112,-0.2776348965231104
0.8333333333333335,-1.1111111111111112,-0.22309564449489272
0.9722222222222223,-1.1111111111111112,-0.16816399632726786
1.1111111111111112,-1.1111111111111112,-0.11032412731364755
1.25,-1.1111111111111112,-0.07874692390807998
1.3888888888888893,-1.1111111111111112,-0.04593773303376101
1.5277777777777777,-1.1111111111111112,-0.030668474662790827
1.666666666666667,-1.1111111111111112,-0.01899468756034591
1.8055555555555554,-1.1111111111111112,-0.011404901365300165
1.9444444444444446,-1.1111111111111112,-0.0062501350269738186
2.083333333333334,-1.1111111111111112,-0.003972298964070652
2.2222222222222223,-1.1111111111111112,-0.0022738159821552965
2.3611111111111116,-1.1111111111111112,-0.0015918096088472736
2.5,-1.1111111111111112,-0.0009202552746442015
-2.5,-0.9722222222222221,0.0
-2.361111111111111,-0.9722222222222221,0.0
-2.2222222222222223,-0.9722222222222221,-0.000364273842861371
-2.0833333333333335,-0.9722222222222221,-0.0012611574683005923
-1.9444444444444444,-0.9722222222222221,-0.0035454254895608394
-1.8055555555555556,-0.9722222222222221,-0.007638847942794638
-1.6666666666666665,-0.9722222222222221,-0.016025145260519392
-1.5277777777777777,-0.9722222222222221,-0.030370484629234543
-1.3888888888888888,-0.9722222222222221,-0.04965187453934639
-1.25,-0.9722222222222221,-0.07519931722443131
-1.1111111111111112,-0.9722222222222221,-0.11265936829490324
-0.9722222222222221,-0.9722222222222221,-0.16742976978010518
-0.8333333333333333,-0.9722222222222221,-0.2242835568679137
-0.6944444444444444,-0.9722222222222221,-0.27593555126531594
-0.5555555555555554,-0.9722222222222221,-0.3207724615073796
-0.4166666666666665,-0.9722222222222221,-0.36399124376244946
-0.2777777777777777,-0.9722222222222221,-0.3986028157553007
-0.13888888888888884,-0.9722222222222221,-0.4277010145878873
0.0,-0.9722222222222221,-0.43903794370137844
0.13888888888888884,-0.9722222222222221,-0.4439749257478643
0.2777777777777777,-0.9722222222222221,-0.43720832938088067
0.41666666666666696,-0.9722222222222221,-0.4229051605739002
0.5555555555555558,-0.9722222222222221,-0.3733095784676351
0.6944444444444446,-0.9722222222222221,-0.32940120197422684
0.8333333333333335,-0.9722222222222221,-0.2808187757177304
0.9722222222222223,-0.9722222222222221,-0.21398974512645605
1.1111111111111112,-0.9722222222222221,-0.1471864978274787
1.25,-0.9722222222222221,-0.09757454849680065
1.3888888888888893,-0.9722222222222221,-0.060784930263453434
1.5277777777777777,-0.9722222222222221,-0.03840317064780898
1.666666666666667,-0.9722222222222221,-0.02330474176145894
1.8055555555555554,-0.9722222222222221,-0.014544708491107004
1.9444444444444446,-0.9722222222222221,-0.007832373968330317
2.083333333333334,-0.9722222222222221,-0.005078711240893408
2.2222222222222223,-0.9722222222222221,-0.0026982218856700306
2.3611111111111116,-0.9722222222222221,-0.0015918096088472736
2.5,-0.9722222222222221,-0.001353560707511095
-2.5,-0.8333333333333333,0.0
-2.361111111111111,-0.8333333333333333,-0.0001821369214306855
-2.2222222222222223,-0.8333333333333333,-0.0010229085669644135
-2.0833333333333335,-0.8333333333333333,-0.002443033293485953
-1.9444444444444444,-0.8333333333333333,-0.0065235361366197215
-1.8055555555555556,-0.8333333333333333,-0.012503353069695461
-1.6666666666666665,-0.8333333333333333,-0.022043021712744696
-1.5277777777777777,-0.8333333333333333,-0.04097705374767204
-1.3888888888888888,-0.8333333333333333,-0.07118253503033432
-1.25,-0.8333333333333333,-0.10901365949344151
-1.1111111111111112,-0.8333333333333333,-0.1447455118109846
-0.9722222222222221,-0.8333333333333333,-0.20550710600376174
-0.8333333333333333,-0.8333333333333333,-0.2614921101197842
-0.6944444444444444,-0.8333333333333333,-0.3122166743266728
-0.5555555555555554,-0.8333333333333333,-0.3330938242530915
-0.4166666666666665,-0.8333333333333333,-0.3539386147377324
-0.2777777777777777,-0.8333333333333333,-0.36618354076993737
-0.13888888888888884,-0.8333333333333333,-0.3792331944254059
0.0,-0.8333333333333333,-0.3849383756085671
0.13888888888888884,-0.8333333333333333,-0.38352361468735335
0.2777777777777777,-0.8333333333333333,-0.38567739605457113
0.41666666666666696,-0.8333333333333333,-0.3735485459713166
0.5555555555555558,-0.8333333333333333,-0.3561748321883258
0.6944444444444446,-0.8333333333333333,-0.3260982715228355
0.8333333333333335,-0.8333333333333333,-0.29298485908888644
0.9722222222222223,-0.8333333333333333,-0.23370850601570448
1.1111111111111112,-0.8333333333333333,-0.1723569308823373
1.25,-0.8333333333333333,-0.11723534258999085
1.3888888888888893,-0.8333333333333333,-0.07521401257596996
1.5277777777777777,-0.8333333333333333,-0.04900702695775555
1.666666666666667,-0.8333333333333333,-0.030245574177030655
1.8055555555555554,-0.8333333333333333,-0.017431006652380943
1.9444444444444446,-0.8333333333333333,-0.01012081387956401
2.083333333333334,-0.8333333333333333,-0.004650285256630806
2.2222222222222223,-0.8333333333333333,-0.0024559529035859825
2.3611111111111116,-0.8333333333333333,-0.001353560707511095
2.5,-0.8333333333333333,-0.0011714237860804097
-2.5,-0.6944444444444444,-0.00042038582276686403
-2.361111111111111,-0.6944444444444444,-0.001102392196074887
-2.2222222222222223,-0.6944444444444444,-0.002614718175811687
-2.0833333333333335,-0.6944444444444444,-0.003737133078482299
-1.9444444444444444,-0.6944444444444444,-0.0068541882771664025
-1.8055555555555556,-0.6944444444444444,-0.01430313882017348
-1.6666666666666665,-0.6944444444444444,-0.02710188406002571
-1.5277777777777777,-0.6944444444444444,-0.048000768514531146
-1.3888888888888888,-0.6944444444444444,-0.08658782239460955
-1.25,-0.6944444444444444,-0.12096861149782034
-1.1111111111111112,-0.6944444444444444,-0.15694125998944605
-0.9722222222222221,-0.6944444444444444,-0.212456304740652
-0.8333333333333333,-0.6944444444444444,-0.25507389716863543
-0.6944444444444444,-0.6944444444444444,-0.2869176570286719
-0.5555555555555554,-0.6944444444444444,-0.29684016993889334
-0.4166666666666665,-0.6944444444444444,-0.30511278408954184
-0.2777777777777777,-0.6944444444444444,-0.3178341096455242
-0.13888888888888884,-0.6944444444444444,-0.321233434622625
0.0,-0.6944444444444444,-0.3188845967238765
0.13888888888888884,-0.6944444444444444,-0.32018066675471263
0.2777777777777777,-0.6944444444444444,-0.31980682224436047
0.41666666666666696,-0.6944444444444444,-0.3198463400493478
0.5555555555555558,-0.6944444444444444,-0.3157415839142644
0.6944444444444446,-0.6944444444444444,-0.2930121633294985
0.8333333333333335,-0.6944444444444444,-0.27726455199580824
0.9722222222222223,-0.6944444444444444,-0.23034610555376275
1.1111111111111112,-0.6944444444444444,-0.17402316850729846
1.25,-0.6944444444444444,-0.12453212286663468
1.3888888888888893,-0.6944444444444444,-0.07362616352503445
1.5277777777777777,-0.6944444444444444,-0.0495702792954646
