x_um,section_um,density_proxy
-0.8333333333333333,-1.8055555555555556,-0.026891820848221018
-0.6944444444444444,-1.8055555555555556,-0.03302893766544869
-0.5555555555555554,-1.8055555555555556,-0.03741228538074754
-0.4166666666666665,-1.8055555555555556,-0.041562073935843435
-0.2777777777777777,-1.8055555555555556,-0.04447435971300642
-0.13888888888888884,-1.8055555555555556,-0.047608993331536655
0.0,-1.8055555555555556,-0.044390711310399185
0.13888888888888884,-1.8055555555555556,-0.045659153195335915
0.2777777777777777,-1.8055555555555556,-0.044385018592704883
0.41666666666666696,-1.8055555555555556,-0.04047100958899588
0.5555555555555558,-1.8055555555555556,-0.03789950373082871
0.6944444444444446,-1.8055555555555556,-0.03553946647305869
0.8333333333333335,-1.8055555555555556,-0.029920344834008367
0.9722222222222223,-1.8055555555555556,-0.025984973253238012
1.1111111111111112,-1.8055555555555556,-0.02077846171767505
1.25,-1.8055555555555556,-0.016855336106206743
1.3888888888888893,-1.8055555555555556,-0.013369645865204274
1.5277777777777777,-1.8055555555555556,-0.01035579839785951
1.666666666666667,-1.8055555555555556,-0.007855864323977687
1.8055555555555554,-1.8055555555555556,-0.005762714829617765
1.9444444444444446,-1.8055555555555556,-0.004508215364915348
2.083333333333334,-1.8055555555555556,-0.003434669488480455
2.2222222222222223,-1.8055555555555556,-0.0025186333195520642
2.3611111111111116,-1.8055555555555556,-0.0019529474966212175
2.5,-1.8055555555555556,-0.0014060389098964948
-2.5,-1.6666666666666665,-0.0015470063593665394
-2.361111111111111,-1.6666666666666665,-0.0018322351940864622
-2.2222222222222223,-1.6666666666666665,-0.0026263332045539534
-2.0833333333333335,-1.6666666666666665,-0.0034314244877688294
-1.9444444444444444,-1.6666666666666665,-0.00444166530261272
-1.8055555555555556,-1.6666666666666665,-0.0060339241798278995
-1.6666666666666665,-1.6666666666666665,-0.007787715122553488
-1.5277777777777777,-1.6666666666666665,-0.010523211826169332
-1.3888888888888888,-1.6666666666666665,-0.012645895936488483
-1.25,-1.6666666666666665,-0.016709375077989665
-1.1111111111111112,-1.6666666666666665,-0.02278711866923816
-0.9722222222222221,-1.6666666666666665,-0.03016712680803267
-0.8333333333333333,-1.6666666666666665,-0.03751715403119233
-0.6944444444444444,-1.6666666666666665,-0.048253267455805014
-0.5555555555555554,-1.6666666666666665,-0.05710103634819125
-0.4166666666666665,-1.6666666666666665,-0.06349090535470556
